avg,timestamp
55.71666666666666,2025-06-18 17:45:00
53.568749999999994,2025-06-18 17:46:00
59.72692307692307,2025-06-18 17:47:00
49.699999999999996,2025-06-18 17:48:00
54.239999999999995,2025-06-18 17:49:00
53.4388888888889,2025-06-18 17:50:00
45.628,2025-06-18 17:51:00
41.25333333333332,2025-06-18 17:52:00
56.150000000000006,2025-06-18 17:53:00
45.54444444444444,2025-06-18 17:54:00
48.308,2025-06-18 17:55:00
40.46521739130435,2025-06-18 17:56:00
56.48076923076923,2025-06-18 17:57:00
58.86666666666667,2025-06-18 17:58:00
51.69444444444444,2025-06-18 17:59:00
40.222222222222214,2025-06-18 18:00:00
45.779999999999994,2025-06-18 18:01:00
41.00000000000001,2025-06-18 18:02:00
46.276470588235284,2025-06-18 18:03:00
54.00952380952381,2025-06-18 18:04:00
50.14705882352941,2025-06-18 18:05:00
48.94285714285714,2025-06-18 18:06:00
51.15333333333333,2025-06-18 18:07:00
56.54285714285714,2025-06-18 18:08:00
41.51875,2025-06-18 18:09:00
43.67,2025-06-18 18:10:00
46.26153846153847,2025-06-18 18:11:00
41.17894736842104,2025-06-18 18:12:00
57.17619047619048,2025-06-18 18:13:00
60.4125,2025-06-18 18:14:00
56.68333333333333,2025-06-18 18:15:00
49.32777777777776,2025-06-18 18:16:00
47.31333333333334,2025-06-18 18:17:00
50.58636363636365,2025-06-18 18:18:00
55.650000000000006,2025-06-18 18:19:00
53.29999999999999,2025-06-18 18:20:00
51.34705882352941,2025-06-18 18:21:00
65.712,2025-06-18 18:22:00
51.31333333333334,2025-06-18 18:23:00
54.112500000000004,2025-06-18 18:24:00
55.0090909090909,2025-06-18 18:25:00
54.12307692307692,2025-06-18 18:26:00
55.67619047619048,2025-06-18 18:27:00
51.56206896551724,2025-06-18 18:28:00
52.5,2025-06-18 18:29:00
53.09285714285714,2025-06-18 18:30:00
43.45862068965518,2025-06-18 18:31:00
54.973333333333336,2025-06-18 18:32:00
56.25333333333334,2025-06-18 18:33:00
48.6074074074074,2025-06-18 18:34:00
48.51304347826087,2025-06-18 18:35:00
53.91428571428573,2025-06-18 18:36:00
53.828,2025-06-18 18:37:00
56.58749999999999,2025-06-18 18:38:00
35.56818181818181,2025-06-18 18:39:00
55.33181818181819,2025-06-18 18:40:00
62.431578947368415,2025-06-18 18:41:00
51.83333333333334,2025-06-18 18:42:00
47.121428571428574,2025-06-18 18:43:00
52.847619047619055,2025-06-18 18:44:00
57.44583333333333,2025-06-18 18:45:00
48.03076923076924,2025-06-18 18:46:00
36.65,2025-06-18 18:47:00
51.06842105263158,2025-06-18 18:48:00
41.95,2025-06-18 18:49:00
36.504,2025-06-18 18:50:00
43.681250000000006,2025-06-18 18:51:00
51.466666666666676,2025-06-18 18:52:00
45.39999999999999,2025-06-18 18:53:00
51.144444444444446,2025-06-18 18:54:00
49.62857142857143,2025-06-18 18:55:00
47.94347826086957,2025-06-18 18:56:00
50.51052631578947,2025-06-18 18:57:00
69.85000000000001,2025-06-18 18:58:00
47.400000000000006,2025-06-18 18:59:00
50.49374999999999,2025-06-18 19:00:00
59.768421052631574,2025-06-18 19:01:00
44.78799999999999,2025-06-18 19:02:00
48.76363636363636,2025-06-18 19:03:00
47.04736842105264,2025-06-18 19:04:00
53.543478260869556,2025-06-18 19:05:00
44.82000000000001,2025-06-18 19:06:00
53.980000000000004,2025-06-18 19:07:00
49.36999999999999,2025-06-18 19:08:00
51.34444444444444,2025-06-18 19:09:00
48.44615384615384,2025-06-18 19:10:00
47.22105263157895,2025-06-18 19:11:00
55.11538461538461,2025-06-18 19:12:00
52.69310344827588,2025-06-18 19:13:00
50.27307692307693,2025-06-18 19:14:00
55.122727272727275,2025-06-18 19:15:00
47.26363636363636,2025-06-18 19:16:00
50.36666666666666,2025-06-18 19:17:00
51.175000000000004,2025-06-18 19:18:00
50.44444444444444,2025-06-18 19:19:00
53.733333333333334,2025-06-18 19:20:00
48.08823529411765,2025-06-18 19:21:00
46.34545454545454,2025-06-18 19:22:00
55.694736842105264,2025-06-18 19:23:00
34.28,2025-06-18 19:24:00
58.15652173913042,2025-06-18 19:25:00
53.81666666666668,2025-06-18 19:26:00
49.05263157894737,2025-06-18 19:27:00
43.945454545454545,2025-06-18 19:28:00
52.199999999999996,2025-06-18 19:29:00
45.434615384615384,2025-06-18 19:30:00
62.00769230769231,2025-06-18 19:31:00
53.01176470588234,2025-06-18 19:32:00
48.16521739130435,2025-06-18 19:33:00
53.87894736842105,2025-06-18 19:34:00
43.10625,2025-06-18 19:35:00
42.938095238095244,2025-06-18 19:36:00
52.46800000000002,2025-06-18 19:37:00
42.166666666666664,2025-06-18 19:38:00
50.75882352941178,2025-06-18 19:39:00
41.694117647058825,2025-06-18 19:40:00
47.793103448275865,2025-06-18 19:41:00
48.73333333333334,2025-06-18 19:42:00
61.16153846153846,2025-06-18 19:43:00
64.63,2025-06-18 19:44:00
42.81428571428572,2025-06-18 19:45:00
56.823529411764696,2025-06-18 19:46:00
53.45454545454545,2025-06-18 19:47:00
53.058823529411754,2025-06-18 19:48:00
49.93529411764706,2025-06-18 19:49:00
43.404347826086955,2025-06-18 19:50:00
51.7,2025-06-18 19:51:00
40.42105263157895,2025-06-18 19:52:00
44.81153846153846,2025-06-18 19:53:00
52.557142857142864,2025-06-18 19:54:00
46.25,2025-06-18 19:55:00
48.62,2025-06-18 19:56:00
39.504761904761914,2025-06-18 19:57:00
53.98000000000001,2025-06-18 19:58:00
48.15263157894737,2025-06-18 19:59:00
51.39047619047619,2025-06-18 20:00:00
42.476470588235294,2025-06-18 20:01:00
42.82727272727273,2025-06-18 20:02:00
49.699999999999996,2025-06-18 20:03:00
44.59375000000001,2025-06-18 20:04:00
54.92500000000001,2025-06-18 20:05:00
44.06666666666667,2025-06-18 20:06:00
49.12777777777778,2025-06-18 20:07:00
56.98000000000002,2025-06-18 20:08:00
47.56521739130435,2025-06-18 20:09:00
50.3,2025-06-18 20:10:00
47.25555555555556,2025-06-18 20:11:00
44.36190476190477,2025-06-18 20:12:00
52.625,2025-06-18 20:13:00
56.21176470588234,2025-06-18 20:14:00
56.5,2025-06-18 20:15:00
57.81578947368421,2025-06-18 20:16:00
47.021428571428565,2025-06-18 20:17:00
58.34117647058824,2025-06-18 20:18:00
61.24117647058824,2025-06-18 20:19:00
57.32608695652174,2025-06-18 20:20:00
37.55,2025-06-18 20:21:00
53.590476190476195,2025-06-18 20:22:00
53.44166666666666,2025-06-18 20:23:00
42.62,2025-06-18 20:24:00
52.2,2025-06-18 20:25:00
52.91904761904762,2025-06-18 20:26:00
58.145454545454555,2025-06-18 20:27:00
56.35333333333333,2025-06-18 20:28:00
49.56190476190477,2025-06-18 20:29:00
57.031578947368416,2025-06-18 20:30:00
43.844444444444434,2025-06-18 20:31:00
57.97499999999999,2025-06-18 20:32:00
56.438095238095244,2025-06-18 20:33:00
55.02399999999999,2025-06-18 20:34:00
59.605000000000004,2025-06-18 20:35:00
58.40952380952382,2025-06-18 20:36:00
51.52105263157895,2025-06-18 20:37:00
43.18333333333333,2025-06-18 20:38:00
58.42941176470588,2025-06-18 20:39:00
51.0263157894737,2025-06-18 20:40:00
55.314285714285724,2025-06-18 20:41:00
50.28500000000001,2025-06-18 20:42:00
42.49285714285714,2025-06-18 20:43:00
47.13333333333334,2025-06-18 20:44:00
55.852631578947374,2025-06-18 20:45:00
40.71666666666666,2025-06-18 20:46:00
55.48,2025-06-18 20:47:00
50.10666666666667,2025-06-18 20:48:00
50.56470588235294,2025-06-18 20:49:00
43.12380952380953,2025-06-18 20:50:00
54.704347826086966,2025-06-18 20:51:00
48.255,2025-06-18 20:52:00
51.67727272727272,2025-06-18 20:53:00
48.83076923076923,2025-06-18 20:54:00
51.60869565217392,2025-06-18 20:55:00
54.41428571428572,2025-06-18 20:56:00
43.61500000000001,2025-06-18 20:57:00
48.125,2025-06-18 20:58:00
53.73888888888889,2025-06-18 20:59:00
46.731578947368426,2025-06-18 21:00:00
37.96,2025-06-18 21:01:00
67.38823529411766,2025-06-18 21:02:00
40.55625,2025-06-18 21:03:00
39.71999999999999,2025-06-18 21:04:00
45.8375,2025-06-18 21:05:00
48.82333333333334,2025-06-18 21:06:00
54.23478260869565,2025-06-18 21:07:00
56.459999999999994,2025-06-18 21:08:00
55.876470588235286,2025-06-18 21:09:00
56.669230769230765,2025-06-18 21:10:00
43.957142857142856,2025-06-18 21:11:00
55.56666666666668,2025-06-18 21:12:00
47.05238095238095,2025-06-18 21:13:00
44.442105263157885,2025-06-18 21:14:00
62.311764705882354,2025-06-18 21:15:00
55.5,2025-06-18 21:16:00
54.166666666666664,2025-06-18 21:17:00
38.67727272727273,2025-06-18 21:18:00
45.58571428571428,2025-06-18 21:19:00
58.95263157894736,2025-06-18 21:20:00
50.40769230769232,2025-06-18 21:21:00
50.82941176470589,2025-06-18 21:22:00
47.54615384615385,2025-06-18 21:23:00
60.872,2025-06-18 21:24:00
45.3764705882353,2025-06-18 21:25:00
37.904,2025-06-18 21:26:00
53.914285714285704,2025-06-18 21:27:00
59.8409090909091,2025-06-18 21:28:00
61.25555555555555,2025-06-18 21:29:00
41.88125,2025-06-18 21:30:00
58.78947368421053,2025-06-18 21:31:00
59.57391304347825,2025-06-18 21:32:00
52.5375,2025-06-18 21:33:00
43.85625,2025-06-18 21:34:00
50.755,2025-06-18 21:35:00
52.10000000000001,2025-06-18 21:36:00
45.733333333333334,2025-06-18 21:37:00
39.626666666666665,2025-06-18 21:38:00
49.7304347826087,2025-06-18 21:39:00
51.875,2025-06-18 21:40:00
58.37777777777779,2025-06-18 21:41:00
49.24799999999999,2025-06-18 21:42:00
50.49545454545455,2025-06-18 21:43:00
49.8,2025-06-18 21:44:00
52.58461538461539,2025-06-18 21:45:00
54.7235294117647,2025-06-18 21:46:00
44.25,2025-06-18 21:47:00
49.521739130434774,2025-06-18 21:48:00
42.699999999999996,2025-06-18 21:49:00
58.43888888888888,2025-06-18 21:50:00
53.25862068965518,2025-06-18 21:51:00
42.638888888888886,2025-06-18 21:52:00
44.708333333333336,2025-06-18 21:53:00
46.04705882352941,2025-06-18 21:54:00
49.55185185185186,2025-06-18 21:55:00
50.900000000000006,2025-06-18 21:56:00
58.36500000000001,2025-06-18 21:57:00
43.13157894736842,2025-06-18 21:58:00
45.55263157894737,2025-06-18 21:59:00
55.364999999999995,2025-06-18 22:00:00
50.900000000000006,2025-06-18 22:01:00
49.85416666666668,2025-06-18 22:02:00
51.936842105263146,2025-06-18 22:03:00
60.77857142857143,2025-06-18 22:04:00
44.645454545454555,2025-06-18 22:05:00
45.261111111111106,2025-06-18 22:06:00
68.58823529411767,2025-06-18 22:07:00
49.20454545454545,2025-06-18 22:08:00
43.29565217391304,2025-06-18 22:09:00
55.50476190476189,2025-06-18 22:10:00
50.04666666666667,2025-06-18 22:11:00
53.33,2025-06-18 22:12:00
54.675999999999995,2025-06-18 22:13:00
33.118750000000006,2025-06-18 22:14:00
58.79375,2025-06-18 22:15:00
38.660000000000004,2025-06-18 22:16:00
59.00625000000001,2025-06-18 22:17:00
56.24615384615383,2025-06-18 22:18:00
40.15263157894737,2025-06-18 22:19:00
44.93157894736842,2025-06-18 22:20:00
48.99130434782609,2025-06-18 22:21:00
50.7125,2025-06-18 22:22:00
45.25789473684211,2025-06-18 22:23:00
43.89333333333333,2025-06-18 22:24:00
56.691666666666656,2025-06-18 22:25:00
55.652380952380966,2025-06-18 22:26:00
48.18666666666666,2025-06-18 22:27:00
54.722222222222214,2025-06-18 22:28:00
48.82352941176471,2025-06-18 22:29:00
49.061904761904756,2025-06-18 22:30:00
51.2,2025-06-18 22:31:00
42.05263157894738,2025-06-18 22:32:00
51.60526315789474,2025-06-18 22:33:00
43.75517241379311,2025-06-18 22:34:00
44.836842105263166,2025-06-18 22:35:00
45.666666666666664,2025-06-18 22:36:00
61.080000000000005,2025-06-18 22:37:00
53.231578947368426,2025-06-18 22:38:00
50.96666666666666,2025-06-18 22:39:00
46.685185185185176,2025-06-18 22:40:00
49.51666666666666,2025-06-18 22:41:00
50.92777777777778,2025-06-18 22:42:00
41.2,2025-06-18 22:43:00
59.03999999999999,2025-06-18 22:44:00
47.594444444444434,2025-06-18 22:45:00
61.38823529411764,2025-06-18 22:46:00
42.75217391304347,2025-06-18 22:47:00
58.464705882352945,2025-06-18 22:48:00
56.20384615384614,2025-06-18 22:49:00
55.442105263157885,2025-06-18 22:50:00
47.08571428571429,2025-06-18 22:51:00
53.27368421052631,2025-06-18 22:52:00
52.57142857142857,2025-06-18 22:53:00
50.88750000000001,2025-06-18 22:54:00
42.33076923076923,2025-06-18 22:55:00
56.4,2025-06-18 22:56:00
46.64285714285715,2025-06-18 22:57:00
45.50555555555555,2025-06-18 22:58:00
60.026315789473685,2025-06-18 22:59:00
36.4375,2025-06-18 23:00:00
48.388888888888886,2025-06-18 23:01:00
39.778571428571425,2025-06-18 23:02:00
57.70666666666667,2025-06-18 23:03:00
38.25789473684211,2025-06-18 23:04:00
39.84761904761905,2025-06-18 23:05:00
42.519047619047626,2025-06-18 23:06:00
49.06111111111112,2025-06-18 23:07:00
50.49999999999999,2025-06-18 23:08:00
49.47894736842106,2025-06-18 23:09:00
47.423529411764704,2025-06-18 23:10:00
58.339999999999996,2025-06-18 23:11:00
47.64782608695653,2025-06-18 23:12:00
55.28888888888889,2025-06-18 23:13:00
47.635999999999996,2025-06-18 23:14:00
62.71333333333334,2025-06-18 23:15:00
54.87777777777777,2025-06-18 23:16:00
51.29354838709677,2025-06-18 23:17:00
55.709090909090904,2025-06-18 23:18:00
49.55714285714286,2025-06-18 23:19:00
49.9037037037037,2025-06-18 23:20:00
51.919999999999995,2025-06-18 23:21:00
39.46875,2025-06-18 23:22:00
42.0923076923077,2025-06-18 23:23:00
54.54827586206896,2025-06-18 23:24:00
36.31666666666666,2025-06-18 23:25:00
51.96785714285714,2025-06-18 23:26:00
49.527777777777786,2025-06-18 23:27:00
43.347368421052636,2025-06-18 23:28:00
41.03125,2025-06-18 23:29:00
49.95,2025-06-18 23:30:00
49.78125,2025-06-18 23:31:00
56.0,2025-06-18 23:32:00
40.10526315789474,2025-06-18 23:33:00
38.12777777777777,2025-06-18 23:34:00
48.14,2025-06-18 23:35:00
44.66470588235294,2025-06-18 23:36:00
55.90869565217392,2025-06-18 23:37:00
62.53571428571429,2025-06-18 23:38:00
53.544444444444444,2025-06-18 23:39:00
56.06999999999999,2025-06-18 23:40:00
51.06923076923077,2025-06-18 23:41:00
47.51428571428572,2025-06-18 23:42:00
55.4,2025-06-18 23:43:00
50.355,2025-06-18 23:44:00
46.394999999999996,2025-06-18 23:45:00
48.242105263157896,2025-06-18 23:46:00
55.02222222222222,2025-06-18 23:47:00
51.80714285714286,2025-06-18 23:48:00
60.9103448275862,2025-06-18 23:49:00
53.62173913043478,2025-06-18 23:50:00
58.94,2025-06-18 23:51:00
45.37619047619048,2025-06-18 23:52:00
50.57599999999999,2025-06-18 23:53:00
51.06521739130436,2025-06-18 23:54:00
53.79333333333333,2025-06-18 23:55:00
50.03636363636363,2025-06-18 23:56:00
37.94,2025-06-18 23:57:00
41.47391304347826,2025-06-18 23:58:00
48.184210526315795,2025-06-18 23:59:00
54.225,2025-06-21 00:00:00
54.03076923076923,2025-06-21 00:01:00
44.10555555555555,2025-06-21 00:02:00
54.276470588235284,2025-06-21 00:03:00
45.87083333333336,2025-06-21 00:04:00
46.38636363636365,2025-06-21 00:05:00
41.775,2025-06-21 00:06:00
41.90909090909091,2025-06-21 00:07:00
53.214999999999996,2025-06-21 00:08:00
50.55862068965518,2025-06-21 00:09:00
51.8375,2025-06-21 00:10:00
60.287499999999994,2025-06-21 00:11:00
40.53529411764706,2025-06-21 00:12:00
44.686363636363645,2025-06-21 00:13:00
55.04117647058823,2025-06-21 00:14:00
51.455999999999996,2025-06-21 00:15:00
54.12222222222223,2025-06-21 00:16:00
53.61666666666665,2025-06-21 00:17:00
55.573913043478264,2025-06-21 00:18:00
46.829411764705874,2025-06-21 00:19:00
51.191666666666656,2025-06-21 00:20:00
60.69090909090908,2025-06-21 00:21:00
47.847058823529416,2025-06-21 00:22:00
54.2842105263158,2025-06-21 00:23:00
46.1741935483871,2025-06-21 00:24:00
44.658333333333324,2025-06-21 00:25:00
52.26000000000001,2025-06-21 00:26:00
48.9,2025-06-21 00:27:00
50.25238095238096,2025-06-21 00:28:00
58.016666666666666,2025-06-21 00:29:00
47.11304347826088,2025-06-21 00:30:00
49.976000000000006,2025-06-21 00:31:00
53.36500000000001,2025-06-21 00:32:00
48.75,2025-06-21 00:33:00
47.65238095238095,2025-06-21 00:34:00
44.157142857142865,2025-06-21 00:35:00
49.73333333333334,2025-06-21 00:36:00
50.58421052631579,2025-06-21 00:37:00
51.23636363636364,2025-06-21 00:38:00
51.676923076923075,2025-06-21 00:39:00
58.85999999999999,2025-06-21 00:40:00
41.15,2025-06-21 00:41:00
42.01111111111111,2025-06-21 00:42:00
47.690909090909095,2025-06-21 00:43:00
50.976000000000006,2025-06-21 00:44:00
53.414999999999985,2025-06-21 00:45:00
38.73571428571429,2025-06-21 00:46:00
44.834782608695654,2025-06-21 00:47:00
51.940000000000005,2025-06-21 00:48:00
49.978947368421046,2025-06-21 00:49:00
48.71666666666667,2025-06-21 00:50:00
52.611538461538466,2025-06-21 00:51:00
47.004999999999995,2025-06-21 00:52:00
41.89130434782608,2025-06-21 00:53:00
56.455555555555556,2025-06-21 00:54:00
55.62857142857143,2025-06-21 00:55:00
55.83181818181818,2025-06-21 00:56:00
58.29545454545455,2025-06-21 00:57:00
42.95600000000001,2025-06-21 00:58:00
56.55882352941177,2025-06-21 00:59:00
59.43157894736842,2025-06-21 01:00:00
51.06666666666667,2025-06-21 01:01:00
40.85333333333334,2025-06-21 01:02:00
56.56551724137931,2025-06-21 01:03:00
63.55833333333333,2025-06-21 01:04:00
45.788888888888884,2025-06-21 01:05:00
50.02916666666666,2025-06-21 01:06:00
49.372,2025-06-21 01:07:00
49.82857142857143,2025-06-21 01:08:00
42.89047619047619,2025-06-21 01:09:00
47.993750000000006,2025-06-21 01:10:00
56.82000000000001,2025-06-21 01:11:00
47.394999999999996,2025-06-21 01:12:00
55.1375,2025-06-21 01:13:00
54.878947368421045,2025-06-21 01:14:00
43.5,2025-06-21 01:15:00
50.98181818181818,2025-06-21 01:16:00
56.693333333333335,2025-06-21 01:17:00
62.20714285714286,2025-06-21 01:18:00
46.60625,2025-06-21 01:19:00
48.45294117647058,2025-06-21 01:20:00
53.45263157894736,2025-06-21 01:21:00
50.847619047619055,2025-06-21 01:22:00
41.99374999999999,2025-06-21 01:23:00
50.00555555555556,2025-06-21 01:24:00
70.00833333333334,2025-06-21 01:25:00
54.9375,2025-06-21 01:26:00
55.185714285714276,2025-06-21 01:27:00
48.98571428571429,2025-06-21 01:28:00
52.48333333333334,2025-06-21 01:29:00
42.82222222222222,2025-06-21 01:30:00
42.475,2025-06-21 01:31:00
53.64736842105265,2025-06-21 01:32:00
41.02173913043479,2025-06-21 01:33:00
43.696296296296296,2025-06-21 01:34:00
50.73703703703704,2025-06-21 01:35:00
42.01052631578948,2025-06-21 01:36:00
60.01052631578948,2025-06-21 01:37:00
41.8258064516129,2025-06-21 01:38:00
46.111111111111114,2025-06-21 01:39:00
53.62941176470588,2025-06-21 01:40:00
52.00476190476189,2025-06-21 01:41:00
52.163999999999994,2025-06-21 01:42:00
54.729166666666664,2025-06-21 01:43:00
57.5294117647059,2025-06-21 01:44:00
59.75555555555555,2025-06-21 01:45:00
47.73333333333333,2025-06-21 01:46:00
40.219047619047615,2025-06-21 01:47:00
60.866666666666646,2025-06-21 01:48:00
59.364999999999995,2025-06-21 01:49:00
40.25454545454545,2025-06-21 01:50:00
39.378571428571426,2025-06-21 01:51:00
48.00434782608696,2025-06-21 01:52:00
47.900000000000006,2025-06-21 01:53:00
55.30909090909092,2025-06-21 01:54:00
55.96999999999999,2025-06-21 01:55:00
55.329411764705874,2025-06-21 01:56:00
47.66499999999999,2025-06-21 01:57:00
60.24736842105262,2025-06-21 01:58:00
39.22727272727272,2025-06-21 01:59:00
45.24999999999999,2025-06-21 02:00:00
52.65384615384616,2025-06-21 02:01:00
47.260000000000005,2025-06-21 02:02:00
34.31666666666667,2025-06-21 02:03:00
47.87894736842105,2025-06-21 02:04:00
59.52333333333334,2025-06-21 02:05:00
46.64117647058824,2025-06-21 02:06:00
54.97777777777778,2025-06-21 02:07:00
58.36666666666666,2025-06-21 02:08:00
52.63846153846154,2025-06-21 02:09:00
49.92,2025-06-21 02:10:00
55.17368421052631,2025-06-21 02:11:00
56.22631578947368,2025-06-21 02:12:00
47.247058823529414,2025-06-21 02:13:00
51.1875,2025-06-21 02:14:00
51.78235294117648,2025-06-21 02:15:00
44.42777777777778,2025-06-21 02:16:00
38.726315789473674,2025-06-21 02:17:00
50.258823529411764,2025-06-21 02:18:00
40.98095238095239,2025-06-21 02:19:00
51.37647058823529,2025-06-21 02:20:00
52.919999999999995,2025-06-21 02:21:00
42.400000000000006,2025-06-21 02:22:00
48.07999999999999,2025-06-21 02:23:00
61.480952380952374,2025-06-21 02:24:00
45.665,2025-06-21 02:25:00
53.05416666666665,2025-06-21 02:26:00
51.82222222222222,2025-06-21 02:27:00
53.25999999999999,2025-06-21 02:28:00
48.97272727272727,2025-06-21 02:29:00
42.53846153846154,2025-06-21 02:30:00
47.60555555555556,2025-06-21 02:31:00
56.53076923076923,2025-06-21 02:32:00
36.65652173913043,2025-06-21 02:33:00
50.16875000000001,2025-06-21 02:34:00
49.94,2025-06-21 02:35:00
49.67058823529411,2025-06-21 02:36:00
48.45833333333332,2025-06-21 02:37:00
58.25499999999998,2025-06-21 02:38:00
54.271428571428565,2025-06-21 02:39:00
50.092307692307685,2025-06-21 02:40:00
48.757894736842104,2025-06-21 02:41:00
45.935,2025-06-21 02:42:00
59.15,2025-06-21 02:43:00
45.89545454545454,2025-06-21 02:44:00
51.45454545454545,2025-06-21 02:45:00
55.670588235294126,2025-06-21 02:46:00
46.49655172413794,2025-06-21 02:47:00
55.13636363636363,2025-06-21 02:48:00
54.93000000000001,2025-06-21 02:49:00
45.95,2025-06-21 02:50:00
64.28750000000001,2025-06-21 02:51:00
50.9125,2025-06-21 02:52:00
53.29259259259261,2025-06-21 02:53:00
55.18571428571429,2025-06-21 02:54:00
44.576190476190476,2025-06-21 02:55:00
53.64285714285713,2025-06-21 02:56:00
53.87142857142858,2025-06-21 02:57:00
61.468421052631584,2025-06-21 02:58:00
51.05142857142857,2025-06-21 02:59:00
52.58,2025-06-21 03:00:00
53.56000000000001,2025-06-21 03:01:00
48.70294117647058,2025-06-21 03:02:00
60.25384615384615,2025-06-21 03:03:00
51.50000000000001,2025-06-21 03:04:00
44.00909090909091,2025-06-21 03:05:00
55.85909090909092,2025-06-21 03:06:00
46.30416666666667,2025-06-21 03:07:00
48.99999999999999,2025-06-21 03:08:00
48.9421052631579,2025-06-21 03:09:00
47.59999999999999,2025-06-21 03:10:00
54.46,2025-06-21 03:11:00
48.39444444444445,2025-06-21 03:12:00
60.62083333333333,2025-06-21 03:13:00
43.58695652173913,2025-06-21 03:14:00
53.36875,2025-06-21 03:15:00
51.919047619047625,2025-06-21 03:16:00
46.08947368421052,2025-06-21 03:17:00
45.8375,2025-06-21 03:18:00
59.50416666666667,2025-06-21 03:19:00
48.38823529411765,2025-06-21 03:20:00
50.57916666666666,2025-06-21 03:21:00
51.418749999999996,2025-06-21 03:22:00
51.52777777777779,2025-06-21 03:23:00
44.36,2025-06-21 03:24:00
61.5,2025-06-21 03:25:00
63.66363636363636,2025-06-21 03:26:00
52.07894736842106,2025-06-21 03:27:00
47.22631578947368,2025-06-21 03:28:00
43.934999999999995,2025-06-21 03:29:00
45.4,2025-06-21 03:30:00
45.93529411764706,2025-06-21 03:31:00
39.98695652173913,2025-06-21 03:32:00
45.57058823529412,2025-06-21 03:33:00
62.574999999999996,2025-06-21 03:34:00
50.369565217391326,2025-06-21 03:35:00
42.800000000000004,2025-06-21 03:36:00
49.83636363636362,2025-06-21 03:37:00
36.224999999999994,2025-06-21 03:38:00
53.235,2025-06-21 03:39:00
45.199999999999996,2025-06-21 03:40:00
42.30952380952381,2025-06-21 03:41:00
49.095652173913045,2025-06-21 03:42:00
45.09285714285714,2025-06-21 03:43:00
52.976470588235294,2025-06-21 03:44:00
48.77777777777778,2025-06-21 03:45:00
50.63636363636363,2025-06-21 03:46:00
62.872727272727275,2025-06-21 03:47:00
58.05,2025-06-21 03:48:00
44.63181818181818,2025-06-21 03:49:00
34.300000000000004,2025-06-21 03:50:00
49.400000000000006,2025-06-21 03:51:00
63.291666666666686,2025-06-21 03:52:00
54.188235294117646,2025-06-21 03:53:00
47.004761904761914,2025-06-21 03:54:00
57.42777777777778,2025-06-21 03:55:00
50.8,2025-06-21 03:56:00
48.86666666666666,2025-06-21 03:57:00
50.53333333333333,2025-06-21 03:58:00
47.86296296296296,2025-06-21 03:59:00
43.16875000000001,2025-06-21 04:00:00
56.62380952380952,2025-06-21 04:01:00
45.880769230769246,2025-06-21 04:02:00
43.18695652173913,2025-06-21 04:03:00
56.622222222222234,2025-06-21 04:04:00
65.11500000000001,2025-06-21 04:05:00
51.858823529411765,2025-06-21 04:06:00
41.684999999999995,2025-06-21 04:07:00
49.8125,2025-06-21 04:08:00
44.34615384615385,2025-06-21 04:09:00
47.563157894736854,2025-06-21 04:10:00
54.525,2025-06-21 04:11:00
45.75,2025-06-21 04:12:00
48.620000000000005,2025-06-21 04:13:00
46.0,2025-06-21 04:14:00
51.69090909090908,2025-06-21 04:15:00
45.8095238095238,2025-06-21 04:16:00
48.535000000000004,2025-06-21 04:17:00
42.375,2025-06-21 04:18:00
48.85555555555554,2025-06-21 04:19:00
49.05882352941177,2025-06-21 04:20:00
50.075,2025-06-21 04:21:00
50.25499999999999,2025-06-21 04:22:00
56.70555555555555,2025-06-21 04:23:00
39.599999999999994,2025-06-21 04:24:00
44.33157894736841,2025-06-21 04:25:00
58.96000000000001,2025-06-21 04:26:00
56.86315789473684,2025-06-21 04:27:00
67.37058823529412,2025-06-21 04:28:00
41.321052631578944,2025-06-21 04:29:00
49.38421052631579,2025-06-21 04:30:00
55.5,2025-06-21 04:31:00
55.315,2025-06-21 04:32:00
55.595238095238095,2025-06-21 04:33:00
49.668421052631594,2025-06-21 04:34:00
49.31666666666666,2025-06-21 04:35:00
50.81818181818182,2025-06-21 04:36:00
42.86470588235294,2025-06-21 04:37:00
55.15384615384616,2025-06-21 04:38:00
57.675,2025-06-21 04:39:00
60.066666666666656,2025-06-21 04:40:00
49.861111111111114,2025-06-21 04:41:00
39.861111111111114,2025-06-21 04:42:00
57.51428571428571,2025-06-21 04:43:00
57.96153846153846,2025-06-21 04:44:00
36.660869565217396,2025-06-21 04:45:00
49.226666666666674,2025-06-21 04:46:00
65.425,2025-06-21 04:47:00
33.070588235294125,2025-06-21 04:48:00
54.92352941176472,2025-06-21 04:49:00
58.33200000000001,2025-06-21 04:50:00
39.420833333333334,2025-06-21 04:51:00
61.23846153846154,2025-06-21 04:52:00
55.976190476190474,2025-06-21 04:53:00
39.83,2025-06-21 04:54:00
53.33636363636364,2025-06-21 04:55:00
49.50384615384616,2025-06-21 04:56:00
31.629411764705885,2025-06-21 04:57:00
52.99615384615384,2025-06-21 04:58:00
48.91428571428571,2025-06-21 04:59:00
47.599999999999994,2025-06-21 05:00:00
55.029166666666676,2025-06-21 05:01:00
49.404347826086955,2025-06-21 05:02:00
56.54761904761904,2025-06-21 05:03:00
58.73157894736841,2025-06-21 05:04:00
51.82608695652175,2025-06-21 05:05:00
49.26315789473683,2025-06-21 05:06:00
47.096296296296295,2025-06-21 05:07:00
