avg,timestamp
40.28,2025-06-02 01:34:00
70.47142857142858,2025-06-09 03:53:00
54.286363636363646,2025-06-20 06:51:00
52.223076923076924,2025-06-02 23:12:00
36.10909090909092,2025-06-12 03:39:00
53.748000000000005,2025-06-29 13:31:00
47.48260869565218,2025-06-28 14:25:00
36.300000000000004,2025-06-24 22:45:00
48.105,2025-06-07 02:52:00
46.793749999999996,2025-06-09 17:35:00
43.66190476190476,2025-06-03 13:25:00
48.98,2025-06-06 22:26:00
45.80476190476191,2025-06-21 19:56:00
35.18,2025-06-18 11:12:00
55.19,2025-06-14 00:11:00
47.7047619047619,2025-06-03 00:55:00
56.8842105263158,2025-06-02 22:32:00
45.98846153846155,2025-06-11 12:55:00
35.814285714285724,2025-06-06 02:39:00
27.36521739130435,2025-06-06 19:55:00
59.31428571428571,2025-06-22 23:42:00
55.884615384615394,2025-06-23 23:52:00
60.48461538461539,2025-06-29 05:19:00
48.080000000000005,2025-06-02 04:44:00
50.84615384615385,2025-06-16 20:37:00
44.85555555555556,2025-06-27 04:38:00
46.949999999999996,2025-06-22 23:00:00
34.21176470588235,2025-06-11 17:42:00
52.334999999999994,2025-06-08 13:53:00
57.306666666666665,2025-06-25 07:50:00
49.46071428571428,2025-06-14 02:11:00
57.39047619047619,2025-06-16 11:33:00
51.74814814814814,2025-06-17 12:27:00
49.317391304347815,2025-06-12 10:56:00
56.811764705882354,2025-06-24 18:30:00
36.20666666666666,2025-06-20 04:28:00
58.195833333333326,2025-06-10 04:51:00
52.6,2025-06-19 10:43:00
54.98947368421054,2025-06-30 00:54:00
45.304761904761904,2025-06-22 11:07:00
63.40999999999999,2025-06-02 23:33:00
57.13571428571429,2025-06-17 00:02:00
48.63076923076923,2025-06-13 03:46:00
46.515,2025-06-29 08:11:00
55.38260869565217,2025-06-19 01:43:00
59.08181818181818,2025-06-29 14:10:00
60.30769230769233,2025-06-14 13:03:00
38.68571428571429,2025-06-03 04:37:00
46.88399999999999,2025-06-23 10:19:00
52.699999999999996,2025-06-30 02:00:00
50.82105263157896,2025-06-19 06:14:00
66.92941176470589,2025-06-01 15:12:00
45.57333333333334,2025-06-19 21:41:00
46.199999999999996,2025-06-01 02:05:00
45.93333333333333,2025-06-03 22:29:00
52.23333333333333,2025-06-08 17:25:00
47.189473684210526,2025-06-17 11:28:00
45.66190476190476,2025-06-12 15:16:00
50.725,2025-06-06 02:02:00
52.57000000000001,2025-06-29 02:04:00
56.352380952380955,2025-06-23 21:54:00
47.99565217391305,2025-06-19 23:06:00
45.407142857142865,2025-06-13 01:14:00
59.038095238095245,2025-06-03 15:32:00
48.13529411764706,2025-06-04 01:42:00
50.30555555555555,2025-06-03 23:48:00
60.87894736842105,2025-06-18 04:36:00
46.27727272727273,2025-06-13 04:15:00
49.73157894736842,2025-06-04 07:37:00
62.2125,2025-06-14 23:23:00
51.161111111111126,2025-06-01 03:28:00
44.56249999999999,2025-06-14 22:52:00
48.57272727272727,2025-06-24 16:57:00
55.709523809523816,2025-06-07 17:44:00
42.208333333333336,2025-06-24 22:23:00
52.328571428571436,2025-06-03 15:50:00
55.51666666666668,2025-06-19 02:01:00
50.72500000000001,2025-06-19 22:47:00
47.80000000000002,2025-06-08 06:53:00
56.19500000000001,2025-06-24 11:00:00
48.37894736842105,2025-06-28 23:06:00
37.60833333333333,2025-06-06 04:10:00
39.894444444444446,2025-06-10 17:21:00
40.64782608695652,2025-06-02 16:14:00
45.18,2025-06-01 03:20:00
53.8047619047619,2025-06-17 22:18:00
40.550000000000004,2025-06-08 01:15:00
55.475,2025-06-12 05:17:00
47.83684210526316,2025-06-17 17:53:00
47.96666666666666,2025-06-10 11:02:00
38.56666666666667,2025-06-16 16:24:00
43.9,2025-06-18 01:26:00
50.415,2025-06-28 06:23:00
51.44500000000001,2025-06-15 01:41:00
42.892857142857146,2025-06-18 17:02:00
42.919999999999995,2025-06-17 03:58:00
56.42608695652175,2025-06-02 09:46:00
52.91875,2025-06-12 20:27:00
45.68125,2025-06-27 06:46:00
53.650000000000006,2025-06-08 15:49:00
49.19130434782608,2025-06-27 01:23:00
39.71578947368421,2025-06-26 19:10:00
48.86,2025-06-11 21:34:00
42.86785714285715,2025-06-06 07:37:00
55.70869565217393,2025-06-11 15:57:00
47.57222222222224,2025-06-24 21:17:00
49.288888888888884,2025-06-25 22:29:00
55.472222222222214,2025-06-04 03:57:00
50.790000000000006,2025-06-08 23:21:00
53.857142857142854,2025-06-02 21:40:00
46.78235294117648,2025-06-26 05:41:00
51.11666666666667,2025-06-29 15:42:00
49.43333333333333,2025-06-18 10:28:00
53.8318181818182,2025-06-20 19:37:00
52.311764705882354,2025-06-11 05:59:00
51.616000000000014,2025-06-19 01:01:00
45.79629629629629,2025-06-10 23:35:00
41.059999999999995,2025-06-21 10:30:00
50.050000000000004,2025-06-14 20:58:00
56.69411764705882,2025-06-11 07:46:00
37.96818181818181,2025-06-23 19:20:00
54.391304347826086,2025-06-25 09:07:00
43.32692307692308,2025-06-22 01:18:00
50.895238095238106,2025-06-20 01:31:00
49.18636363636363,2025-06-10 11:33:00
45.88666666666666,2025-06-29 05:46:00
42.5,2025-06-04 21:32:00
47.22666666666667,2025-06-17 17:04:00
46.9,2025-06-24 18:07:00
51.3,2025-06-04 11:29:00
51.324,2025-06-19 21:37:00
49.79444444444445,2025-06-12 23:18:00
46.65999999999999,2025-06-09 19:24:00
48.9125,2025-06-30 15:32:00
58.50625,2025-06-21 14:23:00
39.56363636363636,2025-06-22 09:56:00
50.61363636363637,2025-06-29 02:02:00
50.273333333333326,2025-06-17 02:36:00
38.21875000000001,2025-06-24 10:00:00
56.25263157894738,2025-06-19 09:49:00
62.98333333333333,2025-06-13 09:50:00
52.69310344827586,2025-06-18 19:13:00
51.60666666666667,2025-06-28 06:41:00
59.58888888888888,2025-06-26 05:12:00
49.185,2025-06-16 12:10:00
51.595000000000006,2025-06-30 02:26:00
50.055555555555564,2025-06-22 00:21:00
48.684615384615384,2025-06-09 21:53:00
53.52592592592594,2025-06-24 12:27:00
47.4409090909091,2025-06-14 05:25:00
53.290909090909096,2025-06-21 09:29:00
54.645833333333336,2025-06-14 23:27:00
49.87058823529412,2025-06-26 02:45:00
39.95217391304349,2025-06-23 05:44:00
56.56666666666667,2025-06-13 12:02:00
48.89473684210526,2025-06-12 08:11:00
57.957142857142856,2025-06-05 15:33:00
61.47727272727273,2025-06-07 06:25:00
54.839999999999996,2025-06-06 11:25:00
45.003125000000004,2025-06-01 05:10:00
52.1,2025-06-10 03:43:00
58.64545454545455,2025-06-07 03:30:00
61.1,2025-06-26 05:21:00
60.300000000000004,2025-06-05 18:55:00
41.623076923076916,2025-06-19 01:56:00
55.918749999999996,2025-06-16 14:38:00
53.56818181818183,2025-06-30 11:18:00
58.187999999999995,2025-06-29 15:38:00
41.290476190476184,2025-06-28 03:06:00
39.306250000000006,2025-06-01 04:52:00
54.55833333333334,2025-06-01 10:55:00
53.08947368421052,2025-06-26 13:16:00
51.289473684210506,2025-06-23 11:30:00
50.838095238095235,2025-06-26 15:34:00
49.26470588235294,2025-06-14 19:12:00
51.63913043478262,2025-06-17 21:24:00
58.058823529411775,2025-06-22 11:05:00
55.45263157894736,2025-06-20 18:27:00
40.1,2025-06-13 12:04:00
41.01153846153845,2025-06-13 22:09:00
55.44444444444444,2025-06-19 06:55:00
37.26470588235294,2025-06-19 16:38:00
50.04,2025-06-11 15:06:00
49.32592592592593,2025-06-06 07:43:00
35.536842105263155,2025-06-26 02:50:00
56.547368421052624,2025-06-09 07:44:00
50.76250000000001,2025-06-19 04:03:00
40.17999999999999,2025-06-28 07:25:00
56.642307692307696,2025-06-25 18:23:00
46.375,2025-06-22 13:24:00
53.375,2025-06-02 22:41:00
48.76470588235294,2025-06-29 11:31:00
48.03333333333334,2025-06-18 07:33:00
43.2375,2025-06-13 23:45:00
46.67272727272728,2025-06-15 03:11:00
36.71666666666666,2025-06-04 08:36:00
52.135000000000005,2025-06-24 02:06:00
59.194117647058825,2025-06-24 19:06:00
46.46666666666666,2025-06-24 17:49:00
49.42777777777778,2025-06-08 08:16:00
52.31935483870968,2025-06-07 04:04:00
53.21739130434783,2025-06-10 09:53:00
52.27619047619047,2025-06-15 07:16:00
44.36190476190477,2025-06-03 02:28:00
46.235,2025-06-05 02:01:00
37.95555555555555,2025-06-29 06:05:00
49.70833333333332,2025-06-10 16:07:00
40.43684210526317,2025-06-10 09:01:00
49.033333333333324,2025-06-26 09:30:00
49.276470588235306,2025-06-25 09:19:00
38.04444444444445,2025-06-24 14:53:00
42.67619047619048,2025-06-21 10:15:00
55.323076923076925,2025-06-02 04:48:00
51.287499999999994,2025-06-18 03:03:00
53.349999999999994,2025-06-01 03:04:00
52.00416666666667,2025-06-08 10:54:00
40.58947368421052,2025-06-12 17:16:00
50.42777777777778,2025-06-27 09:47:00
49.85789473684209,2025-06-02 10:41:00
55.05000000000001,2025-06-09 18:26:00
40.775,2025-06-24 11:30:00
43.51333333333333,2025-06-29 06:28:00
50.139999999999986,2025-06-19 02:49:00
46.16842105263157,2025-06-13 14:30:00
56.80476190476191,2025-06-29 01:39:00
47.37727272727273,2025-06-11 11:59:00
48.70588235294119,2025-06-03 08:11:00
52.12222222222222,2025-06-27 14:40:00
42.71666666666667,2025-06-08 03:00:00
43.7235294117647,2025-06-30 08:11:00
52.699999999999996,2025-06-23 19:53:00
58.274999999999984,2025-06-02 21:45:00
48.404,2025-06-23 02:57:00
58.64800000000001,2025-06-23 15:31:00
43.05789473684211,2025-06-28 04:41:00
31.736842105263158,2025-06-04 11:45:00
53.095833333333324,2025-06-05 23:58:00
42.714285714285715,2025-06-07 03:25:00
46.84444444444445,2025-06-03 03:36:00
52.70666666666667,2025-06-26 23:08:00
43.989999999999995,2025-06-17 12:44:00
46.05000000000001,2025-06-04 10:17:00
43.98235294117647,2025-06-12 13:57:00
56.473913043478234,2025-06-17 10:56:00
50.574999999999996,2025-06-01 10:31:00
53.65882352941177,2025-06-21 14:43:00
39.565000000000005,2025-06-28 14:23:00
51.636363636363654,2025-06-08 20:12:00
52.18947368421052,2025-06-01 03:10:00
57.800000000000004,2025-06-06 22:10:00
59.02352941176471,2025-06-05 05:40:00
44.21818181818182,2025-06-26 16:00:00
55.6,2025-06-13 01:03:00
51.19047619047619,2025-06-30 07:51:00
45.51904761904763,2025-06-06 05:05:00
43.47500000000001,2025-06-30 06:24:00
59.389999999999986,2025-06-24 02:32:00
49.405263157894744,2025-06-23 17:15:00
54.126315789473686,2025-06-02 21:39:00
48.85217391304349,2025-06-15 12:25:00
46.70384615384615,2025-06-06 04:38:00
50.57916666666667,2025-06-19 06:02:00
51.45454545454545,2025-06-25 20:08:00
52.89333333333333,2025-06-29 11:40:00
57.5,2025-06-05 13:46:00
49.605555555555554,2025-06-03 13:41:00
38.90384615384616,2025-06-08 23:50:00
32.650000000000006,2025-06-19 23:07:00
53.834999999999994,2025-06-19 23:14:00
51.23888888888889,2025-06-15 02:47:00
47.986206896551735,2025-06-26 23:35:00
58.44117647058824,2025-06-09 14:33:00
53.528571428571425,2025-06-25 07:31:00
54.834782608695654,2025-06-29 17:38:00
50.627272727272725,2025-06-26 13:51:00
49.18333333333333,2025-06-04 18:03:00
52.35,2025-06-27 19:43:00
53.33571428571429,2025-06-26 20:17:00
51.410000000000004,2025-06-09 11:40:00
44.66666666666668,2025-06-22 18:27:00
34.86666666666667,2025-06-12 18:48:00
58.416129032258084,2025-06-12 13:37:00
41.5875,2025-06-13 02:40:00
52.34117647058824,2025-06-04 00:04:00
48.903999999999996,2025-06-18 10:10:00
57.804545454545455,2025-06-11 03:45:00
54.28636363636363,2025-06-16 20:45:00
43.46153846153846,2025-06-06 10:27:00
51.62413793103447,2025-06-11 14:13:00
51.95714285714286,2025-06-24 20:24:00
51.95000000000001,2025-06-24 12:48:00
57.27916666666665,2025-06-14 20:28:00
52.65714285714286,2025-06-21 12:13:00
50.118750000000006,2025-06-24 18:03:00
41.50000000000001,2025-06-20 10:34:00
49.56521739130435,2025-06-29 05:37:00
55.74000000000003,2025-06-07 16:58:00
41.38,2025-06-05 18:13:00
52.476470588235294,2025-06-26 09:51:00
51.19473684210526,2025-06-17 19:11:00
56.38235294117647,2025-06-06 01:40:00
39.165,2025-06-14 21:14:00
54.22272727272725,2025-06-05 08:06:00
57.17692307692308,2025-06-03 10:01:00
59.800000000000004,2025-06-08 18:52:00
53.84347826086957,2025-06-28 17:42:00
49.23809523809524,2025-06-05 06:24:00
52.98181818181819,2025-06-16 01:32:00
53.69130434782609,2025-06-24 03:22:00
50.73157894736841,2025-06-10 03:22:00
41.03333333333333,2025-06-21 10:31:00
45.145,2025-06-20 08:28:00
45.79615384615386,2025-06-18 14:05:00
50.16875,2025-06-21 02:34:00
47.74000000000001,2025-06-16 10:18:00
45.48235294117647,2025-06-02 02:18:00
45.163999999999994,2025-06-18 13:31:00
40.552,2025-06-30 00:44:00
52.6375,2025-06-25 17:10:00
44.26111111111111,2025-06-09 04:52:00
45.17368421052632,2025-06-22 13:36:00
52.92857142857144,2025-06-06 15:15:00
44.95789473684211,2025-06-06 13:06:00
54.06666666666667,2025-06-23 19:44:00
45.394444444444446,2025-06-19 18:18:00
45.383333333333326,2025-06-26 02:53:00
51.52916666666666,2025-06-26 02:21:00
49.81904761904762,2025-06-19 21:57:00
56.73000000000002,2025-06-21 06:40:00
54.260000000000005,2025-06-22 20:41:00
58.517647058823535,2025-06-12 21:33:00
54.23478260869565,2025-06-18 21:07:00
47.747826086956536,2025-06-06 02:19:00
63.08333333333334,2025-06-04 05:44:00
40.871428571428574,2025-06-08 06:15:00
58.94499999999999,2025-06-15 23:28:00
25.070588235294117,2025-06-14 05:39:00
39.56470588235294,2025-06-28 14:59:00
43.03125,2025-06-30 09:31:00
34.17,2025-06-14 08:38:00
46.88095238095239,2025-06-12 01:16:00
45.20624999999999,2025-06-30 15:10:00
53.188235294117646,2025-06-17 13:27:00
49.339285714285715,2025-06-07 05:10:00
60.24444444444445,2025-06-27 05:09:00
47.67,2025-06-23 01:20:00
45.810526315789474,2025-06-16 22:06:00
48.4375,2025-06-21 18:27:00
48.6,2025-06-08 13:47:00
50.23529411764705,2025-06-22 06:42:00
48.24800000000001,2025-06-11 16:22:00
52.95185185185184,2025-06-12 07:48:00
56.64761904761905,2025-06-14 02:48:00
45.434999999999995,2025-06-29 12:58:00
48.53043478260869,2025-06-20 05:12:00
48.4625,2025-06-17 13:40:00
49.988888888888894,2025-06-22 22:51:00
51.30499999999999,2025-06-26 20:03:00
65.74736842105264,2025-06-02 11:55:00
52.14000000000001,2025-06-20 13:31:00
49.16956521739131,2025-06-16 20:02:00
48.09375,2025-06-13 13:39:00
37.43333333333333,2025-06-16 11:27:00
39.8,2025-06-08 13:07:00
56.78421052631578,2025-06-26 05:35:00
51.82222222222222,2025-06-08 01:12:00
48.714999999999996,2025-06-14 16:31:00
50.741176470588236,2025-06-07 16:28:00
49.54615384615385,2025-06-16 00:29:00
44.66923076923077,2025-06-01 11:12:00
45.63500000000001,2025-06-07 12:05:00
54.788235294117655,2025-06-30 12:31:00
65.24117647058823,2025-06-24 18:10:00
53.34285714285712,2025-06-26 16:25:00
37.266666666666666,2025-06-04 05:20:00
51.665000000000006,2025-06-14 11:00:00
43.43333333333332,2025-06-22 10:07:00
60.539130434782614,2025-06-10 03:50:00
50.88888888888889,2025-06-05 08:04:00
43.78333333333334,2025-06-06 18:51:00
40.355000000000004,2025-06-30 03:35:00
47.62499999999999,2025-06-18 14:14:00
48.63181818181818,2025-06-28 05:14:00
55.15416666666667,2025-06-01 21:30:00
60.02424242424242,2025-06-26 19:42:00
45.87499999999999,2025-06-26 09:49:00
37.91428571428572,2025-06-04 23:43:00
44.86818181818181,2025-06-27 12:52:00
48.74545454545455,2025-06-15 02:10:00
39.5375,2025-06-03 21:09:00
55.22500000000001,2025-06-04 12:31:00
58.00000000000001,2025-06-28 14:16:00
37.11578947368421,2025-06-16 10:27:00
52.425000000000004,2025-06-03 12:14:00
43.39999999999999,2025-06-18 03:22:00
55.2375,2025-06-06 02:31:00
51.56842105263157,2025-06-16 17:28:00
52.7,2025-06-06 08:06:00
53.5695652173913,2025-06-20 21:56:00
46.9076923076923,2025-06-20 00:07:00
57.98888888888887,2025-06-15 01:22:00
42.895833333333336,2025-06-26 13:24:00
50.839999999999996,2025-06-23 14:11:00
43.335,2025-06-17 19:36:00
57.5809523809524,2025-06-05 06:37:00
54.731578947368426,2025-06-20 14:46:00
40.021739130434774,2025-06-09 17:43:00
47.96499999999999,2025-06-13 09:15:00
50.899999999999984,2025-06-16 22:24:00
51.08421052631579,2025-06-28 23:16:00
49.35833333333334,2025-06-07 21:03:00
47.00000000000001,2025-06-05 07:43:00
45.11,2025-06-12 13:55:00
58.48499999999999,2025-06-20 01:18:00
52.38125,2025-06-25 10:18:00
53.610000000000014,2025-06-28 05:29:00
55.394444444444446,2025-06-20 12:56:00
49.44782608695652,2025-06-29 13:20:00
37.577777777777776,2025-06-25 15:45:00
40.669999999999995,2025-06-07 14:51:00
54.404545454545456,2025-06-23 01:09:00
49.61363636363637,2025-06-14 19:50:00
51.104,2025-06-02 03:18:00
55.51875,2025-06-03 12:19:00
42.789655172413795,2025-06-02 07:30:00
43.47777777777778,2025-06-12 14:21:00
41.85454545454545,2025-06-01 20:46:00
53.45882352941176,2025-06-13 03:40:00
53.53333333333333,2025-06-11 03:49:00
50.166666666666664,2025-06-02 17:32:00
46.26666666666667,2025-06-12 07:35:00
45.31000000000001,2025-06-26 18:00:00
56.17727272727272,2025-06-02 20:15:00
55.23,2025-06-22 17:50:00
51.29285714285713,2025-06-30 03:50:00
57.72222222222222,2025-06-21 12:16:00
43.105555555555554,2025-06-05 11:59:00
49.523809523809526,2025-06-29 00:30:00
51.0967741935484,2025-06-08 01:17:00
52.529629629629625,2025-06-17 23:37:00
47.0,2025-06-11 21:38:00
48.56666666666667,2025-06-07 07:27:00
56.216666666666676,2025-06-23 08:46:00
47.941379310344836,2025-06-21 23:28:00
53.48333333333333,2025-06-07 19:47:00
48.64,2025-06-13 22:55:00
50.25238095238096,2025-06-17 16:16:00
53.26875,2025-06-16 01:03:00
61.11428571428572,2025-06-25 22:08:00
51.53666666666666,2025-06-28 10:04:00
46.64347826086957,2025-06-08 18:51:00
43.47307692307691,2025-06-10 03:23:00
56.85,2025-06-04 12:39:00
52.69999999999999,2025-06-14 17:13:00
52.968421052631584,2025-06-13 09:46:00
48.31666666666667,2025-06-24 07:33:00
49.44782608695654,2025-06-21 14:56:00
48.800000000000004,2025-06-18 03:59:00
43.56153846153847,2025-06-06 22:07:00
45.64761904761905,2025-06-13 11:03:00
52.868181818181824,2025-06-27 22:03:00
41.97,2025-06-01 00:48:00
56.97272727272727,2025-06-20 01:01:00
52.26,2025-06-02 03:16:00
50.34999999999999,2025-06-23 15:44:00
43.416666666666664,2025-06-11 06:23:00
41.62142857142857,2025-06-11 17:30:00
35.78333333333333,2025-06-11 17:07:00
51.63571428571429,2025-06-30 20:03:00
52.13076923076922,2025-06-16 13:59:00
38.21904761904762,2025-06-25 02:14:00
48.4909090909091,2025-06-21 17:09:00
45.982352941176465,2025-06-12 07:50:00
46.48333333333333,2025-06-28 01:10:00
53.944444444444436,2025-06-09 15:54:00
44.937931034482745,2025-06-14 03:17:00
40.93333333333334,2025-06-09 08:15:00
66.015,2025-06-02 06:35:00
53.657692307692315,2025-06-27 16:27:00
48.917391304347824,2025-06-04 08:05:00
53.24999999999999,2025-06-30 03:10:00
49.800000000000004,2025-06-30 10:51:00
57.741176470588236,2025-06-19 07:10:00
50.15263157894735,2025-06-09 04:58:00
52.81500000000001,2025-06-02 10:51:00
49.49583333333334,2025-06-15 13:43:00
57.13793103448276,2025-06-30 07:30:00
52.71052631578947,2025-06-17 22:02:00
57.452173913043495,2025-06-22 17:08:00
51.910526315789475,2025-06-16 22:15:00
45.99545454545454,2025-06-25 05:22:00
45.21904761904761,2025-06-23 22:03:00
49.194444444444436,2025-06-25 08:10:00
48.794444444444444,2025-06-10 05:46:00
36.63333333333333,2025-06-16 10:41:00
64.53809523809525,2025-06-16 08:30:00
44.9551724137931,2025-06-18 01:23:00
50.26086956521739,2025-06-23 20:02:00
50.44285714285714,2025-06-07 08:03:00
51.607142857142875,2025-06-03 04:16:00
53.07999999999999,2025-06-20 11:08:00
52.731578947368426,2025-06-27 17:51:00
48.5904761904762,2025-06-17 20:09:00
55.31379310344826,2025-06-01 02:33:00
57.314285714285724,2025-06-09 12:53:00
44.221739130434784,2025-06-27 17:39:00
45.44285714285714,2025-06-22 20:56:00
53.24545454545453,2025-06-14 03:50:00
52.01764705882352,2025-06-29 03:05:00
52.822727272727256,2025-06-07 11:13:00
54.621428571428574,2025-06-15 14:14:00
51.13636363636363,2025-06-20 09:49:00
49.95517241379311,2025-06-25 06:17:00
46.4,2025-06-06 14:40:00
50.091304347826096,2025-06-16 22:17:00
42.63333333333334,2025-06-06 04:57:00
53.685,2025-06-26 09:29:00
54.94285714285714,2025-06-27 06:01:00
57.975000000000016,2025-06-18 20:32:00
53.09565217391304,2025-06-02 15:14:00
48.87500000000001,2025-06-08 03:27:00
48.34166666666667,2025-06-07 18:11:00
43.51176470588236,2025-06-11 06:06:00
45.12500000000001,2025-06-20 15:18:00
57.363157894736844,2025-06-09 12:29:00
61.86666666666667,2025-06-05 18:17:00
58.62222222222223,2025-06-03 07:49:00
51.21052631578948,2025-06-25 23:16:00
49.65,2025-06-04 13:29:00
53.9,2025-06-06 20:31:00
42.61538461538463,2025-06-01 00:27:00
43.335,2025-06-15 03:58:00
46.34117647058822,2025-06-30 05:50:00
52.6578947368421,2025-06-16 21:29:00
53.21500000000001,2025-06-14 09:42:00
44.836363636363636,2025-06-20 16:10:00
48.5,2025-06-17 21:36:00
39.44666666666667,2025-06-12 02:21:00
50.999999999999986,2025-06-27 21:52:00
46.26666666666667,2025-06-25 12:57:00
50.028571428571425,2025-06-20 01:43:00
47.45294117647059,2025-06-12 10:36:00
46.25714285714286,2025-06-10 20:05:00
46.68260869565218,2025-06-18 16:13:00
52.36,2025-06-02 07:48:00
45.22105263157895,2025-06-26 17:30:00
48.353333333333346,2025-06-08 04:43:00
38.04583333333333,2025-06-02 22:52:00
53.537499999999994,2025-06-06 04:59:00
44.4304347826087,2025-06-15 10:53:00
49.32916666666666,2025-06-28 07:47:00
49.33636363636363,2025-06-07 17:28:00
57.28461538461538,2025-06-29 03:12:00
44.90000000000001,2025-06-01 08:30:00
46.794999999999995,2025-06-07 16:12:00
44.84074074074074,2025-06-28 06:35:00
57.970588235294116,2025-06-24 10:23:00
48.28235294117646,2025-06-12 00:56:00
51.852941176470594,2025-06-11 00:11:00
48.275757575757574,2025-06-30 21:56:00
43.01875,2025-06-04 03:34:00
53.23125000000001,2025-06-09 13:56:00
56.7529411764706,2025-06-03 13:18:00
44.04375,2025-06-22 18:23:00
39.73846153846154,2025-06-15 04:22:00
44.85454545454546,2025-06-21 13:05:00
63.12083333333334,2025-06-03 20:13:00
41.25217391304348,2025-06-17 00:52:00
54.21153846153846,2025-06-28 23:07:00
45.887499999999996,2025-06-13 22:56:00
45.035714285714285,2025-06-28 21:25:00
35.07083333333333,2025-06-05 07:58:00
50.88,2025-06-04 10:55:00
46.114999999999995,2025-06-03 18:11:00
57.13157894736842,2025-06-15 13:32:00
60.90454545454545,2025-06-18 13:08:00
50.65000000000001,2025-06-10 13:15:00
56.673684210526304,2025-06-22 08:47:00
53.5875,2025-06-02 08:09:00
57.24800000000001,2025-06-08 09:51:00
51.926086956521736,2025-06-20 21:44:00
62.15625,2025-06-10 08:10:00
47.266666666666666,2025-06-05 00:00:00
43.948,2025-06-02 17:58:00
43.223529411764694,2025-06-18 00:31:00
62.061904761904756,2025-06-02 17:48:00
59.17727272727272,2025-06-17 03:26:00
44.40526315789474,2025-06-02 01:14:00
44.56190476190478,2025-06-28 22:07:00
53.33076923076924,2025-06-28 00:32:00
46.83,2025-06-24 19:56:00
60.17619047619047,2025-06-07 05:29:00
52.353846153846156,2025-06-03 04:20:00
44.76875,2025-06-27 09:06:00
57.42272727272727,2025-06-13 18:03:00
47.1090909090909,2025-06-28 17:15:00
50.01176470588236,2025-06-08 09:47:00
53.13529411764706,2025-06-02 21:27:00
49.53333333333333,2025-06-03 05:28:00
45.57142857142857,2025-06-14 21:05:00
54.738888888888894,2025-06-01 20:15:00
51.37727272727273,2025-06-29 01:31:00
40.63181818181818,2025-06-13 18:27:00
49.78666666666666,2025-06-05 04:42:00
43.170588235294126,2025-06-16 01:27:00
56.17391304347827,2025-06-25 08:05:00
43.445454545454545,2025-06-12 03:32:00
55.79375,2025-06-28 00:05:00
47.582352941176474,2025-06-08 16:41:00
39.78947368421053,2025-06-02 07:31:00
50.55925925925926,2025-06-01 10:51:00
47.52777777777778,2025-06-07 14:55:00
53.583333333333336,2025-06-13 19:43:00
36.775,2025-06-12 21:10:00
45.76923076923077,2025-06-02 17:45:00
55.399999999999984,2025-06-03 02:31:00
44.707692307692305,2025-06-10 04:36:00
45.61666666666667,2025-06-03 15:43:00
57.72222222222222,2025-06-28 07:04:00
46.828571428571436,2025-06-14 22:35:00
57.42222222222223,2025-06-26 15:08:00
52.52499999999999,2025-06-01 20:21:00
54.008695652173905,2025-06-07 18:59:00
51.46,2025-06-08 07:31:00
58.37857142857144,2025-06-16 04:40:00
39.412499999999994,2025-06-11 08:40:00
43.47222222222223,2025-06-16 07:25:00
45.72,2025-06-01 23:53:00
53.47058823529412,2025-06-01 19:01:00
44.69130434782609,2025-06-08 19:31:00
50.666666666666664,2025-06-11 12:41:00
52.46666666666666,2025-06-07 07:04:00
51.07777777777778,2025-06-09 13:27:00
43.720000000000006,2025-06-30 19:36:00
54.786206896551725,2025-06-09 00:23:00
46.77391304347825,2025-06-03 09:25:00
37.60625,2025-06-02 11:25:00
52.84000000000001,2025-06-14 14:32:00
34.577777777777776,2025-06-07 16:35:00
52.28000000000001,2025-06-17 00:29:00
53.50500000000001,2025-06-01 17:43:00
49.027272727272724,2025-06-11 23:59:00
53.64375,2025-06-15 00:32:00
52.64642857142858,2025-06-03 13:22:00
46.46538461538462,2025-06-07 05:50:00
58.70625,2025-06-04 02:24:00
47.10999999999999,2025-06-17 22:37:00
48.915384615384625,2025-06-12 13:39:00
47.07333333333334,2025-06-12 19:47:00
52.3125,2025-06-20 04:11:00
49.199999999999996,2025-06-30 17:46:00
50.55999999999999,2025-06-21 22:23:00
45.17647058823529,2025-06-01 07:14:00
56.284615384615385,2025-06-27 08:42:00
45.982352941176465,2025-06-24 07:32:00
52.65909090909092,2025-06-19 00:35:00
38.18333333333333,2025-06-24 16:03:00
56.12307692307692,2025-06-25 14:40:00
46.3142857142857,2025-06-23 06:17:00
50.84666666666667,2025-06-15 17:48:00
49.91739130434783,2025-06-06 03:57:00
44.83,2025-06-14 11:05:00
53.732,2025-06-14 05:57:00
45.66400000000001,2025-06-23 06:28:00
45.22727272727272,2025-06-04 09:07:00
46.93478260869566,2025-06-01 11:11:00
62.871428571428574,2025-06-22 06:45:00
55.66428571428571,2025-06-01 01:43:00
51.10000000000001,2025-06-16 22:03:00
54.28823529411765,2025-06-15 20:33:00
43.51111111111112,2025-06-07 21:06:00
49.24583333333333,2025-06-23 17:12:00
46.96521739130435,2025-06-07 10:37:00
31.792857142857144,2025-06-07 00:51:00
48.983333333333334,2025-06-12 00:39:00
44.44705882352941,2025-06-20 18:58:00
44.626086956521746,2025-06-06 15:36:00
49.38823529411765,2025-06-04 15:51:00
38.74,2025-06-29 22:43:00
64.38499999999999,2025-06-18 00:06:00
45.69565217391305,2025-06-25 22:22:00
47.84705882352941,2025-06-21 00:22:00
