,timestamp,value
920971,2025-06-17 14:56:31,86.4
225688,2025-06-17 14:56:34,77.6
49480,2025-06-17 14:56:37,29.0
827113,2025-06-17 14:56:38,35.2
772027,2025-06-17 14:56:44,24.2
11162,2025-06-17 14:56:47,27.6
944361,2025-06-17 14:56:48,29.0
220489,2025-06-17 14:56:51,59.8
670614,2025-06-17 14:56:52,38.3
828077,2025-06-17 14:56:53,16.0
802880,2025-06-17 14:56:57,39.8
28815,2025-06-17 14:57:01,88.7
676465,2025-06-17 14:57:01,81.0
424433,2025-06-17 14:57:06,65.2
502907,2025-06-17 14:57:06,41.1
540305,2025-06-17 14:57:11,80.8
244044,2025-06-17 14:57:18,51.5
319568,2025-06-17 14:57:22,86.1
659105,2025-06-17 14:57:24,62.9
888405,2025-06-17 14:57:30,79.9
430008,2025-06-17 14:57:34,6.5
722791,2025-06-17 14:57:37,40.2
163644,2025-06-17 14:57:38,73.8
315570,2025-06-17 14:57:40,39.0
88599,2025-06-17 14:57:43,61.2
259434,2025-06-17 14:57:44,42.8
178650,2025-06-17 14:57:46,54.2
585539,2025-06-17 14:57:47,74.8
139818,2025-06-17 14:57:55,26.8
91736,2025-06-17 14:57:58,96.5
236812,2025-06-17 14:58:01,16.5
665685,2025-06-17 14:58:03,33.8
606907,2025-06-17 14:58:09,21.9
710927,2025-06-17 14:58:10,22.2
975042,2025-06-17 14:58:18,95.7
413159,2025-06-17 14:58:18,81.3
947819,2025-06-17 14:58:18,54.1
828196,2025-06-17 14:58:21,19.3
377511,2025-06-17 14:58:22,24.1
576765,2025-06-17 14:58:28,81.1
683752,2025-06-17 14:58:31,51.3
578991,2025-06-17 14:58:32,52.2
13256,2025-06-17 14:58:35,34.6
700323,2025-06-17 14:58:42,55.3
466846,2025-06-17 14:58:45,34.8
787691,2025-06-17 14:58:46,42.9
141676,2025-06-17 14:58:51,81.3
546749,2025-06-17 14:58:51,20.5
486329,2025-06-17 14:58:56,66.9
699128,2025-06-17 14:58:58,77.7
918205,2025-06-17 14:58:58,37.7
743481,2025-06-17 14:58:58,47.3
24463,2025-06-17 14:59:01,29.4
438316,2025-06-17 14:59:01,28.4
390015,2025-06-17 14:59:02,17.9
188040,2025-06-17 14:59:11,45.5
645116,2025-06-17 14:59:12,91.7
814354,2025-06-17 14:59:17,61.7
260756,2025-06-17 14:59:22,55.6
819687,2025-06-17 14:59:30,74.7
843542,2025-06-17 14:59:33,43.6
315344,2025-06-17 14:59:36,55.1
895728,2025-06-17 14:59:46,84.2
362489,2025-06-17 14:59:49,58.1
514739,2025-06-17 14:59:50,50.1
204299,2025-06-17 14:59:56,83.7
609983,2025-06-17 15:00:02,46.8
253003,2025-06-17 15:00:05,90.7
601801,2025-06-17 15:00:13,46.8
154702,2025-06-17 15:00:14,1.9
17462,2025-06-17 15:00:23,64.7
498742,2025-06-17 15:00:23,92.7
210387,2025-06-17 15:00:25,42.3
476435,2025-06-17 15:00:31,10.3
562168,2025-06-17 15:00:31,83.3
328137,2025-06-17 15:00:33,62.7
452835,2025-06-17 15:00:40,28.9
832566,2025-06-17 15:00:48,25.4
188065,2025-06-17 15:00:50,53.5
405119,2025-06-17 15:00:50,88.1
324531,2025-06-17 15:00:50,95.7
861557,2025-06-17 15:00:54,66.2
355306,2025-06-17 15:00:55,68.8
446005,2025-06-17 15:01:00,62.3
106201,2025-06-17 15:01:02,28.2
532906,2025-06-17 15:01:03,96.0
166696,2025-06-17 15:01:04,40.5
540234,2025-06-17 15:01:04,76.5
298114,2025-06-17 15:01:07,45.9
898705,2025-06-17 15:01:08,67.5
305856,2025-06-17 15:01:14,64.3
966788,2025-06-17 15:01:27,57.2
998361,2025-06-17 15:01:27,18.3
713642,2025-06-17 15:01:28,68.5
370143,2025-06-17 15:01:29,43.2
986169,2025-06-17 15:01:29,62.6
935245,2025-06-17 15:01:31,57.7
215,2025-06-17 15:01:35,16.6
437157,2025-06-17 15:01:40,8.3
696462,2025-06-17 15:01:42,24.8
247645,2025-06-17 15:01:45,72.3
167744,2025-06-17 15:01:46,30.0
447018,2025-06-17 15:01:49,4.2
545417,2025-06-17 15:01:49,43.7
588439,2025-06-17 15:01:53,86.2
262125,2025-06-17 15:01:54,4.8
865671,2025-06-17 15:01:58,30.4
179645,2025-06-17 15:02:08,65.1
790356,2025-06-17 15:02:09,75.1
282017,2025-06-17 15:02:12,36.2
200329,2025-06-17 15:02:19,84.8
534259,2025-06-17 15:02:20,72.0
534983,2025-06-17 15:02:21,82.4
94723,2025-06-17 15:02:25,29.1
239970,2025-06-17 15:02:27,61.0
422687,2025-06-17 15:02:29,7.5
556480,2025-06-17 15:02:31,74.7
675946,2025-06-17 15:02:34,3.3
971400,2025-06-17 15:02:36,63.7
887641,2025-06-17 15:02:38,69.7
963107,2025-06-17 15:02:39,11.9
787307,2025-06-17 15:02:40,6.2
148521,2025-06-17 15:02:43,3.3
282496,2025-06-17 15:02:46,52.6
632677,2025-06-17 15:02:49,59.6
299059,2025-06-17 15:02:49,87.1
580171,2025-06-17 15:02:52,57.4
33616,2025-06-17 15:02:52,77.3
47213,2025-06-17 15:03:07,9.6
309062,2025-06-17 15:03:12,74.4
704695,2025-06-17 15:03:15,7.0
97060,2025-06-17 15:03:19,63.3
862788,2025-06-17 15:03:21,0.4
232328,2025-06-17 15:03:21,2.5
298700,2025-06-17 15:03:24,78.1
440170,2025-06-17 15:03:24,86.6
35960,2025-06-17 15:03:28,82.7
818767,2025-06-17 15:03:29,38.9
308115,2025-06-17 15:03:29,36.7
889251,2025-06-17 15:03:32,88.7
471439,2025-06-17 15:03:36,47.9
174244,2025-06-17 15:03:41,64.0
336406,2025-06-17 15:03:42,96.1
224712,2025-06-17 15:03:42,26.1
919499,2025-06-17 15:03:43,28.9
45264,2025-06-17 15:03:48,69.0
847219,2025-06-17 15:03:48,10.1
9373,2025-06-17 15:03:56,27.5
12263,2025-06-17 15:04:06,75.9
4805,2025-06-17 15:04:12,59.4
730729,2025-06-17 15:04:13,49.6
411397,2025-06-17 15:04:16,43.1
911754,2025-06-17 15:04:17,57.4
246234,2025-06-17 15:04:20,26.9
702272,2025-06-17 15:04:36,66.5
533546,2025-06-17 15:04:47,14.0
126423,2025-06-17 15:04:48,18.9
471205,2025-06-17 15:04:51,0.4
209521,2025-06-17 15:04:52,33.6
69929,2025-06-17 15:04:52,19.7
202731,2025-06-17 15:04:53,58.5
119099,2025-06-17 15:04:53,73.1
636799,2025-06-17 15:04:55,65.0
132858,2025-06-17 15:05:00,11.8
902697,2025-06-17 15:05:05,77.7
808835,2025-06-17 15:05:08,19.4
923210,2025-06-17 15:05:09,72.3
540350,2025-06-17 15:05:12,44.0
190203,2025-06-17 15:05:19,33.7
544863,2025-06-17 15:05:23,15.6
200815,2025-06-17 15:05:28,36.6
653646,2025-06-17 15:05:29,0.5
303630,2025-06-17 15:05:31,16.5
978214,2025-06-17 15:05:38,19.8
410602,2025-06-17 15:05:40,51.7
280326,2025-06-17 15:05:44,79.8
971339,2025-06-17 15:05:46,51.8
206639,2025-06-17 15:05:48,90.7
191912,2025-06-17 15:05:51,41.0
743595,2025-06-17 15:05:54,72.5
515269,2025-06-17 15:05:54,32.3
627882,2025-06-17 15:05:57,2.8
759906,2025-06-17 15:05:57,50.0
952128,2025-06-17 15:05:57,93.0
330805,2025-06-17 15:06:05,21.9
928889,2025-06-17 15:06:05,33.3
740367,2025-06-17 15:06:10,36.5
963569,2025-06-17 15:06:12,73.5
196958,2025-06-17 15:06:13,33.6
204835,2025-06-17 15:06:18,8.7
132675,2025-06-17 15:06:20,6.7
63548,2025-06-17 15:06:29,94.2
73262,2025-06-17 15:06:31,84.3
185152,2025-06-17 15:06:43,37.3
995071,2025-06-17 15:06:48,44.1
470818,2025-06-17 15:06:49,70.4
430602,2025-06-17 15:06:51,55.1
54705,2025-06-17 15:06:52,13.8
601271,2025-06-17 15:06:55,47.9
813881,2025-06-17 15:06:59,40.8
930501,2025-06-17 15:07:17,49.8
798030,2025-06-17 15:07:17,48.1
781358,2025-06-17 15:07:18,35.9
182797,2025-06-17 15:07:20,31.3
398878,2025-06-17 15:07:21,33.5
444120,2025-06-17 15:07:26,85.9
992187,2025-06-17 15:07:30,92.2
799380,2025-06-17 15:07:31,73.1
272856,2025-06-17 15:07:35,90.4
263800,2025-06-17 15:07:37,48.3
988522,2025-06-17 15:07:45,40.4
798792,2025-06-17 15:07:47,66.6
902441,2025-06-17 15:07:49,5.7
361786,2025-06-17 15:07:50,38.3
150933,2025-06-17 15:07:51,33.4
780414,2025-06-17 15:07:52,12.6
539741,2025-06-17 15:07:52,34.0
287889,2025-06-17 15:07:54,7.5
538186,2025-06-17 15:08:06,8.3
374302,2025-06-17 15:08:08,92.6
552393,2025-06-17 15:08:15,36.3
201029,2025-06-17 15:08:15,35.1
139901,2025-06-17 15:08:19,60.2
468532,2025-06-17 15:08:21,36.2
984592,2025-06-17 15:08:23,20.9
705756,2025-06-17 15:08:25,15.9
911849,2025-06-17 15:08:28,98.2
972615,2025-06-17 15:08:38,19.3
759833,2025-06-17 15:08:42,34.1
412272,2025-06-17 15:08:43,78.1
847463,2025-06-17 15:08:46,95.7
656363,2025-06-17 15:08:46,20.3
432206,2025-06-17 15:08:50,83.0
578299,2025-06-17 15:08:54,79.4
438863,2025-06-17 15:08:54,40.5
772743,2025-06-17 15:09:01,57.8
66763,2025-06-17 15:09:02,88.0
66274,2025-06-17 15:09:04,81.9
283280,2025-06-17 15:09:04,2.9
511663,2025-06-17 15:09:15,40.7
414928,2025-06-17 15:09:26,54.0
289962,2025-06-17 15:09:27,33.3
642093,2025-06-17 15:09:29,96.5
411791,2025-06-17 15:09:31,13.1
844275,2025-06-17 15:09:40,84.4
684939,2025-06-17 15:09:45,58.1
522209,2025-06-17 15:09:48,88.7
196874,2025-06-17 15:09:51,14.5
365776,2025-06-17 15:09:51,3.7
278026,2025-06-17 15:09:54,43.7
30086,2025-06-17 15:09:55,97.3
96843,2025-06-17 15:09:55,80.0
900499,2025-06-17 15:09:57,1.0
95919,2025-06-17 15:09:59,53.7
640627,2025-06-17 15:10:02,59.3
483552,2025-06-17 15:10:02,27.2
122855,2025-06-17 15:10:03,65.1
376773,2025-06-17 15:10:03,72.5
989367,2025-06-17 15:10:11,35.0
608100,2025-06-17 15:10:12,1.7
398302,2025-06-17 15:10:21,12.2
137417,2025-06-17 15:10:24,99.5
884025,2025-06-17 15:10:31,0.3
968728,2025-06-17 15:10:36,59.2
680815,2025-06-17 15:10:37,38.8
240704,2025-06-17 15:10:38,26.0
121321,2025-06-17 15:10:39,76.3
336576,2025-06-17 15:10:46,78.4
784481,2025-06-17 15:10:53,93.3
906801,2025-06-17 15:10:54,38.4
809569,2025-06-17 15:10:55,77.8
56531,2025-06-17 15:10:55,70.4
780440,2025-06-17 15:10:58,19.0
512136,2025-06-17 15:11:00,28.0
75522,2025-06-17 15:11:02,31.4
457662,2025-06-17 15:11:03,3.7
120567,2025-06-17 15:11:05,60.3
205461,2025-06-17 15:11:09,86.1
975317,2025-06-17 15:11:09,67.4
557912,2025-06-17 15:11:09,4.8
592597,2025-06-17 15:11:11,49.2
198184,2025-06-17 15:11:12,8.7
403770,2025-06-17 15:11:14,22.7
119898,2025-06-17 15:11:15,39.2
91812,2025-06-17 15:11:20,84.6
786944,2025-06-17 15:11:22,95.6
896351,2025-06-17 15:11:22,25.8
480295,2025-06-17 15:11:26,32.2
539113,2025-06-17 15:11:27,66.0
136226,2025-06-17 15:11:30,11.4
804471,2025-06-17 15:11:32,71.1
639085,2025-06-17 15:11:38,81.9
976002,2025-06-17 15:11:42,25.8
39839,2025-06-17 15:11:43,72.4
420125,2025-06-17 15:11:47,38.2
307760,2025-06-17 15:11:50,74.3
806366,2025-06-17 15:11:50,69.1
572449,2025-06-17 15:11:51,50.5
297021,2025-06-17 15:12:02,32.9
486806,2025-06-17 15:12:03,34.6
742601,2025-06-17 15:12:07,56.0
340334,2025-06-17 15:12:07,97.3
333545,2025-06-17 15:12:08,84.8
251373,2025-06-17 15:12:08,67.8
352157,2025-06-17 15:12:09,14.7
560710,2025-06-17 15:12:10,49.9
176078,2025-06-17 15:12:13,53.6
661585,2025-06-17 15:12:16,84.4
525972,2025-06-17 15:12:16,74.0
964800,2025-06-17 15:12:18,40.4
24080,2025-06-17 15:12:18,71.0
487387,2025-06-17 15:12:25,87.5
690706,2025-06-17 15:12:28,14.9
946370,2025-06-17 15:12:31,73.5
574738,2025-06-17 15:12:35,15.9
105818,2025-06-17 15:12:36,11.5
502424,2025-06-17 15:12:41,33.0
478494,2025-06-17 15:12:45,92.6
338036,2025-06-17 15:12:45,85.9
224925,2025-06-17 15:12:51,28.8
820624,2025-06-17 15:12:52,76.9
603312,2025-06-17 15:12:56,85.5
259576,2025-06-17 15:12:56,79.9
228497,2025-06-17 15:12:57,78.7
693639,2025-06-17 15:12:59,40.8
902828,2025-06-17 15:12:59,94.2
27298,2025-06-17 15:13:01,11.5
397705,2025-06-17 15:13:04,5.7
162025,2025-06-17 15:13:09,90.5
361182,2025-06-17 15:13:09,94.8
869202,2025-06-17 15:13:11,46.9
776587,2025-06-17 15:13:12,39.0
515262,2025-06-17 15:13:17,43.0
596362,2025-06-17 15:13:19,6.3
566254,2025-06-17 15:13:23,19.3
641493,2025-06-17 15:13:27,16.5
382297,2025-06-17 15:13:30,73.0
792807,2025-06-17 15:13:30,79.4
581486,2025-06-17 15:13:31,53.9
281844,2025-06-17 15:13:32,75.0
312285,2025-06-17 15:13:33,65.6
177512,2025-06-17 15:13:44,92.0
189182,2025-06-17 15:13:46,83.5
629595,2025-06-17 15:13:47,14.6
818401,2025-06-17 15:13:52,5.5
562220,2025-06-17 15:13:54,64.1
899180,2025-06-17 15:13:56,95.0
564798,2025-06-17 15:13:58,87.4
12884,2025-06-17 15:13:59,16.9
272903,2025-06-17 15:14:01,66.8
695758,2025-06-17 15:14:02,68.6
757836,2025-06-17 15:14:07,31.5
839783,2025-06-17 15:14:14,20.8
225278,2025-06-17 15:14:15,73.1
799521,2025-06-17 15:14:21,97.7
842484,2025-06-17 15:14:27,41.2
458291,2025-06-17 15:14:30,87.1
170759,2025-06-17 15:14:31,86.9
402769,2025-06-17 15:14:36,46.0
249749,2025-06-17 15:14:42,92.0
680926,2025-06-17 15:14:45,49.0
728810,2025-06-17 15:14:49,52.5
997757,2025-06-17 15:14:49,51.0
240410,2025-06-17 15:14:50,25.3
450068,2025-06-17 15:14:50,65.0
831092,2025-06-17 15:14:51,27.0
453063,2025-06-17 15:14:53,92.3
473409,2025-06-17 15:14:53,10.0
625709,2025-06-17 15:15:03,28.6
91949,2025-06-17 15:15:03,43.6
345273,2025-06-17 15:15:11,68.9
943662,2025-06-17 15:15:12,17.6
770566,2025-06-17 15:15:20,73.5
742634,2025-06-17 15:15:27,15.5
81644,2025-06-17 15:15:32,10.6
740340,2025-06-17 15:15:34,80.8
249782,2025-06-17 15:15:35,93.4
281872,2025-06-17 15:15:45,68.6
895003,2025-06-17 15:15:46,31.5
713130,2025-06-17 15:15:46,84.6
138300,2025-06-17 15:15:52,71.3
640249,2025-06-17 15:15:56,11.9
250277,2025-06-17 15:16:00,64.3
391450,2025-06-17 15:16:01,33.4
179201,2025-06-17 15:16:05,18.1
518627,2025-06-17 15:16:08,54.7
881668,2025-06-17 15:16:13,22.3
853881,2025-06-17 15:16:14,83.2
620112,2025-06-17 15:16:14,63.6
978374,2025-06-17 15:16:16,50.8
29190,2025-06-17 15:16:25,95.5
835377,2025-06-17 15:16:27,8.1
447293,2025-06-17 15:16:34,57.9
478880,2025-06-17 15:16:37,90.4
829495,2025-06-17 15:16:40,52.5
236548,2025-06-17 15:16:45,49.3
909932,2025-06-17 15:16:46,26.3
904986,2025-06-17 15:16:50,41.4
274030,2025-06-17 15:16:51,3.6
513972,2025-06-17 15:16:55,92.0
730475,2025-06-17 15:17:01,11.2
835777,2025-06-17 15:17:01,21.6
49861,2025-06-17 15:17:03,40.8
743465,2025-06-17 15:17:06,42.5
168260,2025-06-17 15:17:09,94.6
634526,2025-06-17 15:17:11,22.2
807580,2025-06-17 15:17:15,10.2
508523,2025-06-17 15:17:19,66.1
200672,2025-06-17 15:17:28,53.0
905927,2025-06-17 15:17:31,82.6
162573,2025-06-17 15:17:32,18.6
545326,2025-06-17 15:17:35,60.8
107515,2025-06-17 15:17:39,83.4
696138,2025-06-17 15:17:42,76.9
742256,2025-06-17 15:17:42,61.4
183444,2025-06-17 15:17:43,28.3
534704,2025-06-17 15:17:44,39.2
625430,2025-06-17 15:17:46,90.0
605727,2025-06-17 15:17:49,24.7
229063,2025-06-17 15:17:49,0.4
258464,2025-06-17 15:17:49,99.8
270252,2025-06-17 15:17:52,6.1
972054,2025-06-17 15:17:56,79.2
232937,2025-06-17 15:17:58,67.6
787987,2025-06-17 15:17:58,30.4
699069,2025-06-17 15:17:59,26.4
506943,2025-06-17 15:18:01,72.7
456182,2025-06-17 15:18:02,89.8
142987,2025-06-17 15:18:05,52.7
194994,2025-06-17 15:18:07,92.4
459869,2025-06-17 15:18:08,90.7
940000,2025-06-17 15:18:11,13.2
1206,2025-06-17 15:18:16,89.7
56043,2025-06-17 15:18:21,95.7
561771,2025-06-17 15:18:22,92.9
190788,2025-06-17 15:18:26,55.1
449138,2025-06-17 15:18:30,80.3
589036,2025-06-17 15:18:31,73.4
449235,2025-06-17 15:18:37,16.3
91547,2025-06-17 15:18:37,82.6
156961,2025-06-17 15:18:37,90.1
987141,2025-06-17 15:18:38,31.2
867954,2025-06-17 15:18:40,67.3
922601,2025-06-17 15:18:42,5.8
425223,2025-06-17 15:18:42,24.4
627929,2025-06-17 15:18:43,94.9
214163,2025-06-17 15:18:54,63.4
639373,2025-06-17 15:19:05,33.2
167841,2025-06-17 15:19:06,29.4
263175,2025-06-17 15:19:09,74.1
447378,2025-06-17 15:19:23,21.1
335519,2025-06-17 15:19:34,88.4
925823,2025-06-17 15:19:39,7.6
101128,2025-06-17 15:19:41,95.1
76349,2025-06-17 15:19:45,50.7
798559,2025-06-17 15:19:48,47.2
852149,2025-06-17 15:19:49,9.4
64039,2025-06-17 15:19:50,87.0
447055,2025-06-17 15:19:57,46.7
629930,2025-06-17 15:19:59,9.8
619080,2025-06-17 15:20:00,60.1
477661,2025-06-17 15:20:01,6.6
10092,2025-06-17 15:20:02,33.9
910539,2025-06-17 15:20:02,42.1
67060,2025-06-17 15:20:04,15.2
474499,2025-06-17 15:20:04,51.2
622400,2025-06-17 15:20:07,80.4
690955,2025-06-17 15:20:11,4.5
427482,2025-06-17 15:20:12,73.3
432074,2025-06-17 15:20:13,62.6
277357,2025-06-17 15:20:13,99.6
459909,2025-06-17 15:20:17,24.6
793943,2025-06-17 15:20:19,78.1
45786,2025-06-17 15:20:20,78.6
519200,2025-06-17 15:20:24,49.9
906245,2025-06-17 15:20:25,49.2
700660,2025-06-17 15:20:28,30.7
78476,2025-06-17 15:20:31,46.0
779120,2025-06-17 15:20:31,56.9
679235,2025-06-17 15:20:32,94.7
779141,2025-06-17 15:20:40,61.7
772200,2025-06-17 15:20:42,47.5
755247,2025-06-17 15:20:43,29.8
360976,2025-06-17 15:20:47,79.1
444312,2025-06-17 15:20:50,33.1
656079,2025-06-17 15:20:55,74.6
976500,2025-06-17 15:21:00,1.9
38237,2025-06-17 15:21:05,80.8
838627,2025-06-17 15:21:13,82.3
180758,2025-06-17 15:21:17,1.1
646701,2025-06-17 15:21:17,74.7
390281,2025-06-17 15:21:19,32.9
820680,2025-06-17 15:21:21,90.3
585651,2025-06-17 15:21:22,9.1
976759,2025-06-17 15:21:23,50.5
924345,2025-06-17 15:21:24,5.4
623242,2025-06-17 15:21:27,46.6
76496,2025-06-17 15:21:29,86.6
829485,2025-06-17 15:21:34,87.5
489933,2025-06-17 15:21:35,76.9
674232,2025-06-17 15:21:36,74.7
448080,2025-06-17 15:21:37,23.0
804283,2025-06-17 15:21:37,29.1
322488,2025-06-17 15:21:45,80.7
881987,2025-06-17 15:21:48,82.4
176474,2025-06-17 15:21:53,90.5
951945,2025-06-17 15:21:55,57.8
498046,2025-06-17 15:21:58,33.7
136449,2025-06-17 15:22:06,60.0
695724,2025-06-17 15:22:09,93.7
488491,2025-06-17 15:22:12,23.8
411068,2025-06-17 15:22:14,15.4
208555,2025-06-17 15:22:16,86.2
903851,2025-06-17 15:22:19,59.9
942975,2025-06-17 15:22:19,67.5
557341,2025-06-17 15:22:22,50.9
423818,2025-06-17 15:22:25,95.7
960751,2025-06-17 15:22:27,96.0
239893,2025-06-17 15:22:34,64.3
816523,2025-06-17 15:22:35,2.8
138737,2025-06-17 15:22:35,64.4
511626,2025-06-17 15:22:39,96.0
342748,2025-06-17 15:22:39,0.7
501976,2025-06-17 15:22:40,6.3
343792,2025-06-17 15:22:44,5.6
487462,2025-06-17 15:22:47,84.7
209983,2025-06-17 15:22:47,72.1
261082,2025-06-17 15:22:48,37.3
553107,2025-06-17 15:22:53,50.4
251234,2025-06-17 15:22:54,69.2
622020,2025-06-17 15:22:56,30.2
835286,2025-06-17 15:22:57,55.5
556687,2025-06-17 15:23:06,37.0
460232,2025-06-17 15:23:06,35.7
815842,2025-06-17 15:23:13,58.5
833359,2025-06-17 15:23:16,89.1
226791,2025-06-17 15:23:20,96.7
46102,2025-06-17 15:23:24,81.0
702913,2025-06-17 15:23:30,22.0
97467,2025-06-17 15:23:33,93.5
984570,2025-06-17 15:23:33,62.8
353715,2025-06-17 15:23:34,99.8
820683,2025-06-17 15:23:34,26.9
18481,2025-06-17 15:23:34,79.3
856744,2025-06-17 15:23:35,31.3
159249,2025-06-17 15:23:42,49.6
602356,2025-06-17 15:23:45,16.7
725603,2025-06-17 15:23:46,80.6
347860,2025-06-17 15:23:46,9.7
310588,2025-06-17 15:23:49,90.0
771377,2025-06-17 15:23:49,46.9
953676,2025-06-17 15:23:50,1.4
136551,2025-06-17 15:23:51,48.9
318912,2025-06-17 15:23:51,20.6
636143,2025-06-17 15:24:01,1.1
855984,2025-06-17 15:24:11,48.5
34124,2025-06-17 15:24:18,83.0
622444,2025-06-17 15:24:19,74.4
229196,2025-06-17 15:24:25,54.3
126111,2025-06-17 15:24:31,68.3
207245,2025-06-17 15:24:33,6.4
533992,2025-06-17 15:24:34,95.3
921811,2025-06-17 15:24:36,19.6
285532,2025-06-17 15:24:41,18.1
616659,2025-06-17 15:24:42,64.1
723553,2025-06-17 15:24:47,47.0
495847,2025-06-17 15:24:47,48.6
857779,2025-06-17 15:24:49,92.2
274135,2025-06-17 15:24:52,45.0
691558,2025-06-17 15:24:56,59.4
983612,2025-06-17 15:24:56,57.9
799114,2025-06-17 15:25:01,44.5
412044,2025-06-17 15:25:03,53.3
459363,2025-06-17 15:25:04,77.0
755645,2025-06-17 15:25:07,62.9
910550,2025-06-17 15:25:17,87.2
46111,2025-06-17 15:25:17,92.9
596879,2025-06-17 15:25:30,72.2
826659,2025-06-17 15:25:30,82.9
412859,2025-06-17 15:25:31,44.0
325135,2025-06-17 15:25:33,30.7
261260,2025-06-17 15:25:33,42.4
666907,2025-06-17 15:25:36,83.0
148,2025-06-17 15:25:36,93.0
726002,2025-06-17 15:25:36,81.5
304933,2025-06-17 15:25:40,11.8
959951,2025-06-17 15:25:41,5.2
683523,2025-06-17 15:25:45,10.2
290794,2025-06-17 15:25:50,38.3
550527,2025-06-17 15:25:50,67.6
907912,2025-06-17 15:25:57,22.9
228820,2025-06-17 15:25:59,48.2
882286,2025-06-17 15:25:59,5.2
69650,2025-06-17 15:26:04,65.4
79153,2025-06-17 15:26:08,84.1
298546,2025-06-17 15:26:16,20.5
723468,2025-06-17 15:26:18,12.1
357152,2025-06-17 15:26:19,55.1
550741,2025-06-17 15:26:29,66.9
531101,2025-06-17 15:26:29,3.5
97337,2025-06-17 15:26:29,35.7
16369,2025-06-17 15:26:29,92.8
639374,2025-06-17 15:26:30,91.9
375387,2025-06-17 15:26:38,2.5
693801,2025-06-17 15:26:40,10.7
187900,2025-06-17 15:26:41,39.6
722363,2025-06-17 15:26:46,34.4
836926,2025-06-17 15:26:48,27.6
34141,2025-06-17 15:26:53,26.9
471942,2025-06-17 15:26:54,83.0
920386,2025-06-17 15:27:05,38.3
323580,2025-06-17 15:27:09,43.0
690166,2025-06-17 15:27:10,18.1
672063,2025-06-17 15:27:23,92.3
987376,2025-06-17 15:27:23,5.4
356101,2025-06-17 15:27:25,37.1
290844,2025-06-17 15:27:27,20.6
130103,2025-06-17 15:27:30,91.4
8180,2025-06-17 15:27:33,38.3
711796,2025-06-17 15:27:34,82.8
82861,2025-06-17 15:27:39,77.3
243679,2025-06-17 15:27:39,5.6
760197,2025-06-17 15:27:41,53.8
632255,2025-06-17 15:27:46,62.3
782238,2025-06-17 15:27:47,33.6
236350,2025-06-17 15:27:59,70.9
142581,2025-06-17 15:28:00,68.8
33419,2025-06-17 15:28:02,43.4
785380,2025-06-17 15:28:08,14.5
455991,2025-06-17 15:28:10,57.5
395091,2025-06-17 15:28:14,94.4
747391,2025-06-17 15:28:22,30.9
881274,2025-06-17 15:28:24,35.8
239087,2025-06-17 15:28:25,11.1
299079,2025-06-17 15:28:26,35.9
236558,2025-06-17 15:28:28,1.4
20994,2025-06-17 15:28:29,77.5
313746,2025-06-17 15:28:33,71.9
118662,2025-06-17 15:28:35,99.8
393090,2025-06-17 15:28:46,73.6
69017,2025-06-17 15:28:47,80.1
569005,2025-06-17 15:28:51,14.9
722307,2025-06-17 15:28:52,66.5
167640,2025-06-17 15:29:00,0.0
760879,2025-06-17 15:29:01,4.7
515389,2025-06-17 15:29:05,49.8
910184,2025-06-17 15:29:08,58.0
336962,2025-06-17 15:29:09,68.3
740759,2025-06-17 15:29:10,25.6
554509,2025-06-17 15:29:18,86.0
126943,2025-06-17 15:29:31,45.0
864517,2025-06-17 15:29:31,29.4
83182,2025-06-17 15:29:32,57.0
232858,2025-06-17 15:29:35,10.8
559202,2025-06-17 15:29:37,56.1
477761,2025-06-17 15:29:37,7.7
869817,2025-06-17 15:29:39,54.4
606537,2025-06-17 15:29:46,50.5
365011,2025-06-17 15:29:47,9.4
131753,2025-06-17 15:29:48,38.6
155572,2025-06-17 15:29:49,29.2
432696,2025-06-17 15:29:59,86.3
17461,2025-06-17 15:30:01,18.8
930556,2025-06-17 15:30:03,13.2
688356,2025-06-17 15:30:05,90.2
673180,2025-06-17 15:30:06,13.0
910907,2025-06-17 15:30:09,4.9
127945,2025-06-17 15:30:10,72.9
851573,2025-06-17 15:30:18,91.1
668091,2025-06-17 15:30:19,84.7
944271,2025-06-17 15:30:19,41.1
339963,2025-06-17 15:30:20,57.4
939952,2025-06-17 15:30:26,75.5
840642,2025-06-17 15:30:28,81.6
708215,2025-06-17 15:30:35,27.3
866463,2025-06-17 15:30:35,86.9
240434,2025-06-17 15:30:37,14.9
945427,2025-06-17 15:30:38,47.7
987037,2025-06-17 15:30:41,52.6
197935,2025-06-17 15:30:41,73.8
691067,2025-06-17 15:30:41,10.2
962894,2025-06-17 15:30:44,9.6
375948,2025-06-17 15:30:45,65.5
237757,2025-06-17 15:30:45,92.2
289172,2025-06-17 15:30:48,21.5
117283,2025-06-17 15:30:52,93.9
187901,2025-06-17 15:30:58,14.8
981226,2025-06-17 15:31:12,79.7
528788,2025-06-17 15:31:23,72.7
329894,2025-06-17 15:31:25,86.0
585004,2025-06-17 15:31:27,13.6
893555,2025-06-17 15:31:28,83.0
880939,2025-06-17 15:31:29,32.0
567902,2025-06-17 15:31:39,71.8
292967,2025-06-17 15:31:39,28.0
405599,2025-06-17 15:31:43,94.0
850969,2025-06-17 15:31:45,9.0
941705,2025-06-17 15:31:51,28.3
586555,2025-06-17 15:31:54,29.4
