,timestamp,value
287693,2025-06-21 14:37:46,73.7
159869,2025-06-21 14:37:46,46.9
367490,2025-06-21 14:37:48,30.5
320335,2025-06-21 14:37:49,66.1
956477,2025-06-21 14:38:10,79.2
287712,2025-06-21 14:38:11,90.7
474035,2025-06-21 14:38:16,56.7
348950,2025-06-21 14:38:19,69.4
487958,2025-06-21 14:38:26,4.4
734948,2025-06-21 14:38:28,19.8
145468,2025-06-21 14:38:34,42.5
999648,2025-06-21 14:38:35,23.0
39341,2025-06-21 14:38:38,26.7
736629,2025-06-21 14:38:42,66.4
864573,2025-06-21 14:38:43,77.3
499062,2025-06-21 14:38:46,45.2
58797,2025-06-21 14:38:46,15.0
473713,2025-06-21 14:38:47,62.8
151777,2025-06-21 14:38:48,27.4
728084,2025-06-21 14:38:50,65.8
193143,2025-06-21 14:38:52,68.5
190934,2025-06-21 14:38:53,4.4
865583,2025-06-21 14:38:54,65.0
847010,2025-06-21 14:38:59,83.0
902161,2025-06-21 14:39:00,40.9
369634,2025-06-21 14:39:00,77.7
483154,2025-06-21 14:39:05,52.2
722310,2025-06-21 14:39:07,85.1
244953,2025-06-21 14:39:07,3.8
71721,2025-06-21 14:39:09,25.4
188201,2025-06-21 14:39:09,73.8
749136,2025-06-21 14:39:13,45.1
397909,2025-06-21 14:39:13,34.4
572332,2025-06-21 14:39:14,33.6
934922,2025-06-21 14:39:15,40.7
806374,2025-06-21 14:39:16,71.9
546760,2025-06-21 14:39:22,8.2
1770,2025-06-21 14:39:24,18.0
118456,2025-06-21 14:39:28,14.7
745825,2025-06-21 14:39:35,7.4
466146,2025-06-21 14:39:37,4.7
924814,2025-06-21 14:39:38,86.8
725944,2025-06-21 14:39:47,59.5
573481,2025-06-21 14:39:47,58.2
283086,2025-06-21 14:39:53,22.2
679980,2025-06-21 14:39:54,38.0
132559,2025-06-21 14:39:54,90.2
503648,2025-06-21 14:39:55,7.8
648857,2025-06-21 14:39:55,85.3
511198,2025-06-21 14:39:59,14.2
761569,2025-06-21 14:40:06,17.8
927051,2025-06-21 14:40:06,34.0
833657,2025-06-21 14:40:09,25.7
623370,2025-06-21 14:40:13,77.0
929131,2025-06-21 14:40:14,96.9
62313,2025-06-21 14:40:19,96.8
417428,2025-06-21 14:40:21,18.0
86439,2025-06-21 14:40:23,12.7
398287,2025-06-21 14:40:24,25.2
689220,2025-06-21 14:40:24,64.2
747268,2025-06-21 14:40:27,4.6
142523,2025-06-21 14:40:28,50.2
363024,2025-06-21 14:40:28,68.2
292306,2025-06-21 14:40:30,4.1
241834,2025-06-21 14:40:32,15.8
26275,2025-06-21 14:40:32,21.8
197676,2025-06-21 14:40:35,32.1
353256,2025-06-21 14:40:40,13.0
591021,2025-06-21 14:40:40,91.4
602540,2025-06-21 14:40:43,5.4
848750,2025-06-21 14:40:50,13.8
533658,2025-06-21 14:40:52,60.9
303249,2025-06-21 14:40:53,8.2
98644,2025-06-21 14:40:55,86.6
535834,2025-06-21 14:40:58,64.7
136477,2025-06-21 14:41:01,79.7
528786,2025-06-21 14:41:09,80.2
93988,2025-06-21 14:41:10,98.8
66885,2025-06-21 14:41:12,51.2
307129,2025-06-21 14:41:14,49.0
864120,2025-06-21 14:41:21,53.7
230218,2025-06-21 14:41:22,16.8
368956,2025-06-21 14:41:22,53.2
328588,2025-06-21 14:41:25,26.9
15490,2025-06-21 14:41:26,16.8
149228,2025-06-21 14:41:27,47.2
50025,2025-06-21 14:41:31,45.4
389965,2025-06-21 14:41:31,60.1
638057,2025-06-21 14:41:32,47.2
874771,2025-06-21 14:41:32,75.9
800004,2025-06-21 14:41:33,73.4
1648,2025-06-21 14:41:33,11.3
261173,2025-06-21 14:41:43,22.9
574638,2025-06-21 14:41:48,90.7
889987,2025-06-21 14:41:50,21.5
556603,2025-06-21 14:41:51,9.7
517811,2025-06-21 14:41:51,60.5
552828,2025-06-21 14:41:55,46.8
439023,2025-06-21 14:41:59,28.7
902372,2025-06-21 14:42:02,26.1
561176,2025-06-21 14:42:05,3.2
922443,2025-06-21 14:42:09,31.7
401849,2025-06-21 14:42:09,94.9
387330,2025-06-21 14:42:11,97.8
431167,2025-06-21 14:42:17,48.8
605867,2025-06-21 14:42:18,43.3
153253,2025-06-21 14:42:19,64.0
56020,2025-06-21 14:42:27,5.9
790369,2025-06-21 14:42:30,65.1
701733,2025-06-21 14:42:30,59.4
1722,2025-06-21 14:42:45,95.7
853100,2025-06-21 14:42:46,3.9
488457,2025-06-21 14:42:46,25.0
529115,2025-06-21 14:42:50,2.1
546926,2025-06-21 14:42:53,29.4
83324,2025-06-21 14:42:56,93.8
796060,2025-06-21 14:42:56,16.2
241554,2025-06-21 14:43:01,11.7
862931,2025-06-21 14:43:04,53.0
828992,2025-06-21 14:43:13,45.9
644200,2025-06-21 14:43:13,4.5
867749,2025-06-21 14:43:16,56.6
66859,2025-06-21 14:43:20,6.0
570498,2025-06-21 14:43:21,25.8
598362,2025-06-21 14:43:28,99.7
659765,2025-06-21 14:43:31,53.4
706834,2025-06-21 14:43:36,88.7
349380,2025-06-21 14:43:38,58.6
890383,2025-06-21 14:43:39,45.4
956301,2025-06-21 14:43:41,81.1
723718,2025-06-21 14:43:47,37.6
23118,2025-06-21 14:43:49,61.0
632629,2025-06-21 14:43:52,99.4
110861,2025-06-21 14:43:54,83.8
109153,2025-06-21 14:44:02,1.0
418981,2025-06-21 14:44:07,12.6
684418,2025-06-21 14:44:13,87.0
163519,2025-06-21 14:44:17,53.6
764310,2025-06-21 14:44:22,14.1
273721,2025-06-21 14:44:30,97.1
304036,2025-06-21 14:44:34,38.2
452426,2025-06-21 14:44:38,82.7
201613,2025-06-21 14:44:45,36.2
412646,2025-06-21 14:44:50,85.8
458946,2025-06-21 14:44:52,14.6
228408,2025-06-21 14:44:53,39.4
682557,2025-06-21 14:44:55,56.6
143979,2025-06-21 14:44:57,91.4
422947,2025-06-21 14:44:57,77.1
302783,2025-06-21 14:44:58,2.4
929187,2025-06-21 14:44:59,27.9
592447,2025-06-21 14:45:04,27.1
608733,2025-06-21 14:45:05,58.1
983127,2025-06-21 14:45:06,95.1
221958,2025-06-21 14:45:07,31.2
898948,2025-06-21 14:45:08,64.2
71951,2025-06-21 14:45:09,82.2
264301,2025-06-21 14:45:15,7.0
937174,2025-06-21 14:45:19,86.3
79650,2025-06-21 14:45:24,24.6
498826,2025-06-21 14:45:28,78.8
437313,2025-06-21 14:45:36,33.8
836608,2025-06-21 14:45:37,43.0
688479,2025-06-21 14:45:38,51.5
688073,2025-06-21 14:45:42,20.4
477456,2025-06-21 14:45:44,53.9
208130,2025-06-21 14:45:45,73.4
126688,2025-06-21 14:45:49,60.8
393389,2025-06-21 14:45:52,64.7
35648,2025-06-21 14:45:54,25.0
973501,2025-06-21 14:45:57,79.4
314408,2025-06-21 14:45:59,39.6
273219,2025-06-21 14:46:09,81.7
664307,2025-06-21 14:46:14,40.3
374931,2025-06-21 14:46:15,28.9
927573,2025-06-21 14:46:16,6.3
713472,2025-06-21 14:46:19,4.5
276391,2025-06-21 14:46:19,66.1
690782,2025-06-21 14:46:19,13.7
473614,2025-06-21 14:46:20,77.0
425067,2025-06-21 14:46:24,36.6
632951,2025-06-21 14:46:26,22.8
280444,2025-06-21 14:46:32,65.1
612527,2025-06-21 14:46:35,71.9
625599,2025-06-21 14:46:35,59.9
164415,2025-06-21 14:46:38,6.0
982356,2025-06-21 14:46:39,46.0
48405,2025-06-21 14:46:43,50.9
864742,2025-06-21 14:46:46,66.0
749406,2025-06-21 14:46:55,6.3
290981,2025-06-21 14:47:01,88.3
214106,2025-06-21 14:47:14,79.6
634055,2025-06-21 14:47:18,45.8
585601,2025-06-21 14:47:22,38.3
520098,2025-06-21 14:47:22,15.2
719399,2025-06-21 14:47:23,36.4
266268,2025-06-21 14:47:24,39.8
631311,2025-06-21 14:47:25,60.6
622548,2025-06-21 14:47:31,68.0
326817,2025-06-21 14:47:33,6.6
824970,2025-06-21 14:47:34,11.2
179749,2025-06-21 14:47:38,15.8
32306,2025-06-21 14:47:39,20.7
316669,2025-06-21 14:47:58,51.0
406658,2025-06-21 14:47:58,68.3
146238,2025-06-21 14:48:03,55.0
853526,2025-06-21 14:48:04,75.5
539004,2025-06-21 14:48:07,33.6
609145,2025-06-21 14:48:07,91.5
592138,2025-06-21 14:48:11,9.4
105910,2025-06-21 14:48:15,25.1
444582,2025-06-21 14:48:20,98.4
958744,2025-06-21 14:48:27,12.1
766078,2025-06-21 14:48:28,51.0
773034,2025-06-21 14:48:29,29.8
331660,2025-06-21 14:48:29,39.3
45662,2025-06-21 14:48:37,4.2
872634,2025-06-21 14:48:39,13.3
915606,2025-06-21 14:48:45,30.4
421032,2025-06-21 14:48:52,28.4
72600,2025-06-21 14:48:57,31.3
407317,2025-06-21 14:48:59,35.3
833595,2025-06-21 14:49:00,96.7
932382,2025-06-21 14:49:09,68.1
442571,2025-06-21 14:49:10,49.5
640596,2025-06-21 14:49:15,54.4
856966,2025-06-21 14:49:20,62.1
621401,2025-06-21 14:49:22,15.1
677918,2025-06-21 14:49:22,91.4
811094,2025-06-21 14:49:23,59.5
638151,2025-06-21 14:49:26,99.7
126357,2025-06-21 14:49:28,91.5
814848,2025-06-21 14:49:34,52.4
942752,2025-06-21 14:49:35,62.1
996002,2025-06-21 14:49:36,70.5
602612,2025-06-21 14:49:36,61.5
461219,2025-06-21 14:49:42,75.6
635235,2025-06-21 14:49:50,40.7
509294,2025-06-21 14:49:50,38.6
290188,2025-06-21 14:49:51,20.3
194215,2025-06-21 14:49:56,44.0
280365,2025-06-21 14:49:57,20.5
907688,2025-06-21 14:49:57,0.6
452418,2025-06-21 14:49:58,74.2
609888,2025-06-21 14:50:01,20.3
663475,2025-06-21 14:50:11,88.3
428310,2025-06-21 14:50:12,81.1
850551,2025-06-21 14:50:13,4.4
749153,2025-06-21 14:50:15,26.1
8779,2025-06-21 14:50:18,48.5
21068,2025-06-21 14:50:20,16.4
509905,2025-06-21 14:50:24,48.9
36079,2025-06-21 14:50:24,6.7
641153,2025-06-21 14:50:26,1.3
629457,2025-06-21 14:50:29,44.1
890801,2025-06-21 14:50:37,44.2
120679,2025-06-21 14:50:38,16.0
385769,2025-06-21 14:50:39,89.6
858526,2025-06-21 14:50:39,96.8
440449,2025-06-21 14:50:40,58.7
816667,2025-06-21 14:50:43,65.7
664673,2025-06-21 14:50:44,15.8
911002,2025-06-21 14:50:48,0.5
921228,2025-06-21 14:50:49,92.7
484423,2025-06-21 14:50:53,13.4
520801,2025-06-21 14:50:55,92.6
295714,2025-06-21 14:51:01,15.3
129769,2025-06-21 14:51:04,22.9
455275,2025-06-21 14:51:12,77.9
264095,2025-06-21 14:51:13,55.8
600315,2025-06-21 14:51:17,7.5
697094,2025-06-21 14:51:18,8.6
782686,2025-06-21 14:51:22,53.5
20866,2025-06-21 14:51:29,61.1
579067,2025-06-21 14:51:38,75.3
233786,2025-06-21 14:51:41,48.4
701058,2025-06-21 14:51:45,49.4
834091,2025-06-21 14:51:52,81.1
898264,2025-06-21 14:51:56,79.6
665446,2025-06-21 14:51:56,29.9
813522,2025-06-21 14:51:57,10.6
795649,2025-06-21 14:52:03,12.1
151327,2025-06-21 14:52:04,95.7
445012,2025-06-21 14:52:07,82.6
734185,2025-06-21 14:52:13,79.4
904892,2025-06-21 14:52:19,21.7
88572,2025-06-21 14:52:19,45.5
469215,2025-06-21 14:52:19,45.8
319545,2025-06-21 14:52:19,98.9
930101,2025-06-21 14:52:20,88.6
286727,2025-06-21 14:52:30,77.8
772938,2025-06-21 14:52:32,1.6
420091,2025-06-21 14:52:33,12.5
805556,2025-06-21 14:52:38,56.6
18999,2025-06-21 14:52:45,30.3
449437,2025-06-21 14:52:47,44.1
502615,2025-06-21 14:52:47,23.1
116944,2025-06-21 14:52:51,91.1
158939,2025-06-21 14:52:54,37.0
648024,2025-06-21 14:52:55,0.7
652016,2025-06-21 14:52:58,72.7
499652,2025-06-21 14:53:00,85.9
826403,2025-06-21 14:53:12,26.2
558198,2025-06-21 14:53:13,67.6
944990,2025-06-21 14:53:14,93.0
933929,2025-06-21 14:53:15,88.1
537650,2025-06-21 14:53:21,86.3
222675,2025-06-21 14:53:27,80.7
162849,2025-06-21 14:53:27,56.0
957591,2025-06-21 14:53:31,40.2
357452,2025-06-21 14:53:34,61.0
31904,2025-06-21 14:53:35,9.7
388219,2025-06-21 14:53:36,15.0
271463,2025-06-21 14:53:40,41.7
726590,2025-06-21 14:53:41,38.7
61119,2025-06-21 14:53:45,70.2
948862,2025-06-21 14:53:50,82.3
341994,2025-06-21 14:53:50,89.7
936291,2025-06-21 14:53:50,38.6
996953,2025-06-21 14:53:57,36.7
645342,2025-06-21 14:54:01,42.6
923564,2025-06-21 14:54:04,20.5
448265,2025-06-21 14:54:05,82.8
524499,2025-06-21 14:54:05,99.3
973713,2025-06-21 14:54:06,87.4
67229,2025-06-21 14:54:12,40.1
416515,2025-06-21 14:54:18,67.3
466089,2025-06-21 14:54:21,28.6
282596,2025-06-21 14:54:22,65.0
508292,2025-06-21 14:54:23,19.5
976718,2025-06-21 14:54:24,22.2
966122,2025-06-21 14:54:32,29.6
310484,2025-06-21 14:54:33,89.8
462535,2025-06-21 14:54:36,45.8
764245,2025-06-21 14:54:37,52.1
852496,2025-06-21 14:54:48,99.0
851495,2025-06-21 14:54:50,98.0
660026,2025-06-21 14:54:52,88.6
881167,2025-06-21 14:54:53,91.8
78473,2025-06-21 14:55:04,46.3
684900,2025-06-21 14:55:05,32.8
439390,2025-06-21 14:55:05,64.9
215183,2025-06-21 14:55:08,77.6
387439,2025-06-21 14:55:10,29.2
223193,2025-06-21 14:55:11,70.9
128611,2025-06-21 14:55:14,78.6
626838,2025-06-21 14:55:18,54.3
456097,2025-06-21 14:55:21,86.4
664343,2025-06-21 14:55:24,90.1
301284,2025-06-21 14:55:26,64.4
435193,2025-06-21 14:55:27,87.2
979484,2025-06-21 14:55:28,76.0
212908,2025-06-21 14:55:44,94.5
949268,2025-06-21 14:55:46,75.9
554973,2025-06-21 14:55:46,66.9
828413,2025-06-21 14:55:50,55.1
286263,2025-06-21 14:55:51,98.2
548559,2025-06-21 14:55:53,29.2
227640,2025-06-21 14:55:56,70.2
353631,2025-06-21 14:55:57,79.3
44264,2025-06-21 14:56:00,53.0
845531,2025-06-21 14:56:13,36.9
505185,2025-06-21 14:56:14,80.1
824524,2025-06-21 14:56:16,66.2
367552,2025-06-21 14:56:16,15.0
70246,2025-06-21 14:56:17,39.0
23498,2025-06-21 14:56:18,84.4
150261,2025-06-21 14:56:20,60.6
377319,2025-06-21 14:56:22,11.8
571098,2025-06-21 14:56:22,31.0
520484,2025-06-21 14:56:26,27.1
561482,2025-06-21 14:56:28,96.1
486740,2025-06-21 14:56:29,71.2
220383,2025-06-21 14:56:30,58.8
356450,2025-06-21 14:56:35,31.4
930782,2025-06-21 14:56:35,4.2
85474,2025-06-21 14:56:40,79.8
60427,2025-06-21 14:56:42,79.0
219707,2025-06-21 14:56:44,26.2
397528,2025-06-21 14:56:48,35.0
397121,2025-06-21 14:56:50,88.0
680744,2025-06-21 14:56:56,4.4
573376,2025-06-21 14:56:57,58.1
876695,2025-06-21 14:57:05,93.1
226752,2025-06-21 14:57:07,88.6
941896,2025-06-21 14:57:08,1.5
399622,2025-06-21 14:57:09,18.8
165861,2025-06-21 14:57:10,80.9
325456,2025-06-21 14:57:13,99.5
753860,2025-06-21 14:57:16,64.4
677047,2025-06-21 14:57:16,77.4
982390,2025-06-21 14:57:27,9.2
577724,2025-06-21 14:57:29,56.1
351755,2025-06-21 14:57:29,73.8
544643,2025-06-21 14:57:30,34.4
661563,2025-06-21 14:57:33,96.5
584619,2025-06-21 14:57:38,72.6
224654,2025-06-21 14:57:39,64.8
593827,2025-06-21 14:57:39,9.0
450956,2025-06-21 14:57:40,12.9
938264,2025-06-21 14:57:41,77.2
515941,2025-06-21 14:57:41,78.8
678072,2025-06-21 14:57:56,83.9
787834,2025-06-21 14:57:59,53.8
567981,2025-06-21 14:58:05,35.5
774889,2025-06-21 14:58:06,2.1
189582,2025-06-21 14:58:10,14.8
109326,2025-06-21 14:58:10,82.4
555349,2025-06-21 14:58:16,26.9
359617,2025-06-21 14:58:17,43.5
466563,2025-06-21 14:58:17,83.2
211995,2025-06-21 14:58:19,93.3
262493,2025-06-21 14:58:33,7.2
112415,2025-06-21 14:58:35,2.1
183362,2025-06-21 14:58:39,69.4
755934,2025-06-21 14:58:41,93.6
871625,2025-06-21 14:58:49,29.3
279821,2025-06-21 14:58:52,74.4
906688,2025-06-21 14:58:53,60.6
462943,2025-06-21 14:59:04,67.5
883882,2025-06-21 14:59:06,36.3
919946,2025-06-21 14:59:24,33.3
314686,2025-06-21 14:59:27,38.6
652603,2025-06-21 14:59:31,56.3
912014,2025-06-21 14:59:33,78.2
668609,2025-06-21 14:59:37,93.8
549210,2025-06-21 14:59:42,71.8
646732,2025-06-21 14:59:43,96.1
685112,2025-06-21 14:59:44,29.4
700663,2025-06-21 14:59:45,18.8
555441,2025-06-21 14:59:47,81.5
855781,2025-06-21 14:59:49,81.2
811319,2025-06-21 14:59:51,57.1
263362,2025-06-21 14:59:51,36.4
958796,2025-06-21 14:59:59,48.2
513388,2025-06-21 15:00:00,46.5
702545,2025-06-21 15:00:06,8.2
772452,2025-06-21 15:00:10,77.9
985327,2025-06-21 15:00:10,1.0
241857,2025-06-21 15:00:11,96.2
277931,2025-06-21 15:00:12,32.9
473718,2025-06-21 15:00:13,24.2
280378,2025-06-21 15:00:16,16.4
230690,2025-06-21 15:00:18,99.7
298703,2025-06-21 15:00:20,57.1
785024,2025-06-21 15:00:20,59.7
659249,2025-06-21 15:00:22,35.1
112876,2025-06-21 15:00:22,58.6
127897,2025-06-21 15:00:26,51.2
984775,2025-06-21 15:00:30,87.6
782655,2025-06-21 15:00:30,61.2
386248,2025-06-21 15:00:30,27.0
276806,2025-06-21 15:00:31,21.3
311360,2025-06-21 15:00:31,30.5
911223,2025-06-21 15:00:34,0.8
122030,2025-06-21 15:00:42,23.3
60384,2025-06-21 15:00:45,67.2
684698,2025-06-21 15:00:46,2.4
452682,2025-06-21 15:00:48,90.4
612508,2025-06-21 15:00:52,60.4
475589,2025-06-21 15:00:53,59.0
899029,2025-06-21 15:00:59,32.2
58063,2025-06-21 15:01:00,86.5
75902,2025-06-21 15:01:00,93.9
958339,2025-06-21 15:01:01,89.2
579567,2025-06-21 15:01:06,97.9
1682,2025-06-21 15:01:06,8.2
181211,2025-06-21 15:01:07,21.4
942330,2025-06-21 15:01:14,2.1
703809,2025-06-21 15:01:17,52.5
521392,2025-06-21 15:01:18,50.2
767722,2025-06-21 15:01:19,55.0
937844,2025-06-21 15:01:21,83.9
453468,2025-06-21 15:01:31,0.7
219299,2025-06-21 15:01:33,14.6
906397,2025-06-21 15:01:34,68.4
892983,2025-06-21 15:01:35,91.6
118316,2025-06-21 15:01:39,11.2
389495,2025-06-21 15:01:44,28.0
128597,2025-06-21 15:01:50,1.7
803594,2025-06-21 15:01:51,18.0
821940,2025-06-21 15:01:58,31.8
721856,2025-06-21 15:01:58,1.7
402085,2025-06-21 15:02:04,30.6
452124,2025-06-21 15:02:06,79.1
902760,2025-06-21 15:02:08,55.2
935299,2025-06-21 15:02:11,62.7
597784,2025-06-21 15:02:12,95.5
826876,2025-06-21 15:02:17,13.9
582716,2025-06-21 15:02:17,88.8
752623,2025-06-21 15:02:18,96.4
25990,2025-06-21 15:02:21,23.6
798709,2025-06-21 15:02:21,91.1
65980,2025-06-21 15:02:22,93.0
230152,2025-06-21 15:02:22,2.6
237053,2025-06-21 15:02:24,50.3
887183,2025-06-21 15:02:28,26.3
122112,2025-06-21 15:02:28,50.7
63771,2025-06-21 15:02:29,56.1
270634,2025-06-21 15:02:30,25.6
942470,2025-06-21 15:02:30,17.2
424268,2025-06-21 15:02:39,5.3
248761,2025-06-21 15:02:42,15.1
567015,2025-06-21 15:02:45,20.5
550567,2025-06-21 15:02:46,12.8
821371,2025-06-21 15:02:46,3.2
640796,2025-06-21 15:02:47,86.4
104046,2025-06-21 15:02:51,0.1
800205,2025-06-21 15:02:53,86.2
743725,2025-06-21 15:02:57,8.1
636687,2025-06-21 15:02:57,92.4
674018,2025-06-21 15:03:02,93.8
546101,2025-06-21 15:03:02,26.4
775470,2025-06-21 15:03:04,75.1
404435,2025-06-21 15:03:07,61.3
67217,2025-06-21 15:03:12,65.5
249803,2025-06-21 15:03:17,79.1
603917,2025-06-21 15:03:27,73.5
385546,2025-06-21 15:03:32,13.3
318296,2025-06-21 15:03:37,77.3
124932,2025-06-21 15:03:52,73.7
976116,2025-06-21 15:03:53,27.9
693794,2025-06-21 15:03:54,61.4
982265,2025-06-21 15:03:55,5.3
630714,2025-06-21 15:03:57,73.6
580756,2025-06-21 15:03:58,93.7
970186,2025-06-21 15:04:01,40.7
788632,2025-06-21 15:04:04,51.6
361431,2025-06-21 15:04:07,33.2
860160,2025-06-21 15:04:13,90.6
316104,2025-06-21 15:04:15,14.4
161799,2025-06-21 15:04:28,82.0
610572,2025-06-21 15:04:34,13.0
347828,2025-06-21 15:04:34,13.8
682560,2025-06-21 15:04:35,33.1
828291,2025-06-21 15:04:37,30.1
507122,2025-06-21 15:04:41,30.1
883418,2025-06-21 15:04:43,32.9
727901,2025-06-21 15:04:50,92.0
496350,2025-06-21 15:04:51,86.7
204547,2025-06-21 15:04:54,9.2
171805,2025-06-21 15:04:54,13.6
510498,2025-06-21 15:04:54,15.9
597775,2025-06-21 15:05:01,11.2
400841,2025-06-21 15:05:12,11.4
345004,2025-06-21 15:05:13,55.9
707304,2025-06-21 15:05:13,32.6
701848,2025-06-21 15:05:17,28.8
615993,2025-06-21 15:05:25,98.4
855487,2025-06-21 15:05:27,23.0
94693,2025-06-21 15:05:33,13.5
644039,2025-06-21 15:05:38,4.3
709276,2025-06-21 15:05:39,89.1
411949,2025-06-21 15:05:39,10.4
309385,2025-06-21 15:05:51,19.1
467018,2025-06-21 15:05:55,7.1
646487,2025-06-21 15:05:57,46.3
745676,2025-06-21 15:05:57,18.7
201253,2025-06-21 15:06:00,39.1
202080,2025-06-21 15:06:01,96.5
466036,2025-06-21 15:06:02,3.9
712462,2025-06-21 15:06:03,14.8
623126,2025-06-21 15:06:15,43.4
801055,2025-06-21 15:06:21,7.2
288060,2025-06-21 15:06:22,24.6
296622,2025-06-21 15:06:24,40.9
71089,2025-06-21 15:06:24,25.9
144858,2025-06-21 15:06:26,80.6
558492,2025-06-21 15:06:27,93.4
584104,2025-06-21 15:06:31,39.2
245577,2025-06-21 15:06:32,3.1
22164,2025-06-21 15:06:33,38.6
590722,2025-06-21 15:06:34,92.8
31010,2025-06-21 15:06:36,6.8
116383,2025-06-21 15:06:39,82.2
545839,2025-06-21 15:06:42,83.3
380606,2025-06-21 15:06:43,54.4
715959,2025-06-21 15:06:44,82.2
771258,2025-06-21 15:06:45,2.5
444328,2025-06-21 15:06:49,87.5
77370,2025-06-21 15:06:54,39.4
645984,2025-06-21 15:06:57,73.6
159986,2025-06-21 15:06:57,42.7
667400,2025-06-21 15:07:03,94.0
120702,2025-06-21 15:07:03,29.5
107285,2025-06-21 15:07:10,60.3
313794,2025-06-21 15:07:11,50.4
590171,2025-06-21 15:07:19,6.1
124861,2025-06-21 15:07:20,75.4
322831,2025-06-21 15:07:22,93.3
696771,2025-06-21 15:07:22,3.3
74706,2025-06-21 15:07:25,89.5
957429,2025-06-21 15:07:25,24.3
734843,2025-06-21 15:07:28,48.6
663656,2025-06-21 15:07:32,12.4
274743,2025-06-21 15:07:35,65.1
49363,2025-06-21 15:07:39,13.5
205441,2025-06-21 15:07:42,3.1
330702,2025-06-21 15:07:56,18.5
828544,2025-06-21 15:08:15,62.3
951240,2025-06-21 15:08:18,84.5
793887,2025-06-21 15:08:24,51.5
533371,2025-06-21 15:08:27,71.4
346662,2025-06-21 15:08:30,99.0
236320,2025-06-21 15:08:31,26.5
797678,2025-06-21 15:08:32,68.1
918513,2025-06-21 15:08:44,82.8
431465,2025-06-21 15:08:49,69.7
740459,2025-06-21 15:08:54,36.8
518658,2025-06-21 15:08:55,35.3
20156,2025-06-21 15:09:02,63.1
370968,2025-06-21 15:09:03,40.6
16435,2025-06-21 15:09:10,69.8
697789,2025-06-21 15:09:12,41.2
961662,2025-06-21 15:09:16,3.7
61466,2025-06-21 15:09:17,98.0
13189,2025-06-21 15:09:20,41.7
38683,2025-06-21 15:09:21,92.1
361664,2025-06-21 15:09:22,60.4
444631,2025-06-21 15:09:24,60.9
97213,2025-06-21 15:09:26,17.3
551359,2025-06-21 15:09:30,7.6
339210,2025-06-21 15:09:31,26.3
986789,2025-06-21 15:09:32,67.3
199488,2025-06-21 15:09:40,37.1
831088,2025-06-21 15:09:41,22.7
999099,2025-06-21 15:09:44,98.7
428907,2025-06-21 15:09:44,27.4
330945,2025-06-21 15:09:48,45.0
669624,2025-06-21 15:09:50,9.6
121001,2025-06-21 15:09:51,3.5
673867,2025-06-21 15:09:53,30.0
959798,2025-06-21 15:09:56,62.7
662747,2025-06-21 15:10:05,51.2
654083,2025-06-21 15:10:05,12.6
116048,2025-06-21 15:10:05,23.2
436241,2025-06-21 15:10:07,92.3
4113,2025-06-21 15:10:10,89.0
540155,2025-06-21 15:10:12,14.1
146459,2025-06-21 15:10:14,62.8
553422,2025-06-21 15:10:16,42.6
592564,2025-06-21 15:10:18,31.3
378577,2025-06-21 15:10:22,18.0
133980,2025-06-21 15:10:22,29.7
44738,2025-06-21 15:10:25,26.1
112550,2025-06-21 15:10:35,16.7
739910,2025-06-21 15:10:35,21.6
166206,2025-06-21 15:10:37,4.5
408234,2025-06-21 15:10:40,93.6
946309,2025-06-21 15:10:42,34.7
501226,2025-06-21 15:10:46,3.0
107422,2025-06-21 15:10:52,27.9
673889,2025-06-21 15:10:59,70.3
150447,2025-06-21 15:11:06,37.5
947519,2025-06-21 15:11:06,59.4
906343,2025-06-21 15:11:08,49.4
33245,2025-06-21 15:11:12,94.0
787266,2025-06-21 15:11:13,67.3
269809,2025-06-21 15:11:25,70.8
527412,2025-06-21 15:11:27,70.3
643187,2025-06-21 15:11:31,6.5
625148,2025-06-21 15:11:33,41.9
646088,2025-06-21 15:11:40,0.2
205074,2025-06-21 15:11:43,59.3
41865,2025-06-21 15:11:44,39.9
918302,2025-06-21 15:11:44,18.0
979697,2025-06-21 15:11:46,64.7
55988,2025-06-21 15:11:47,14.7
78696,2025-06-21 15:11:57,36.5
8570,2025-06-21 15:11:57,7.7
720142,2025-06-21 15:12:00,9.4
876159,2025-06-21 15:12:05,18.1
502972,2025-06-21 15:12:06,14.2
678361,2025-06-21 15:12:06,83.9
870471,2025-06-21 15:12:06,42.3
888379,2025-06-21 15:12:09,5.3
679060,2025-06-21 15:12:11,15.7
568344,2025-06-21 15:12:15,83.6
563479,2025-06-21 15:12:16,61.0
903434,2025-06-21 15:12:20,98.2
772404,2025-06-21 15:12:21,2.9
127504,2025-06-21 15:12:23,79.4
207212,2025-06-21 15:12:25,32.4
981206,2025-06-21 15:12:27,9.3
337140,2025-06-21 15:12:27,3.1
122749,2025-06-21 15:12:28,72.9
411862,2025-06-21 15:12:28,79.7
649346,2025-06-21 15:12:30,32.2
421437,2025-06-21 15:12:30,82.3
697632,2025-06-21 15:12:32,87.4
699795,2025-06-21 15:12:33,39.7
938142,2025-06-21 15:12:33,52.6
462569,2025-06-21 15:12:36,72.3
679510,2025-06-21 15:12:37,76.4
81360,2025-06-21 15:12:39,7.2
315117,2025-06-21 15:12:40,47.6
531725,2025-06-21 15:12:42,10.4
91359,2025-06-21 15:12:43,65.3
609831,2025-06-21 15:12:44,35.5
